Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2017-12-22,2683.3401,0.01298,0.099,2018-01-19,2686.011471627899,2745.0,9.055847223957358,9.055847223957358,-0.006539867229627183
2017-12-26,2680.5,0.01303,0.10250000000000001,2018-01-19,2682.7959751059266,2745.0,7.5237318074246105,7.5237318074246105,-0.1691852102451019
2017-12-27,2682.6201,0.014079999999999999,0.10470000000000002,2018-01-19,2684.9996343749617,2745.0,7.961763957366202,7.961763957366202,0.058220064344841616
2017-12-28,2687.54,0.013700000000000002,0.1018,2018-01-19,2689.758641640826,2745.0,7.95844890791318,7.95844890791318,-0.0004163712301410438
2017-12-29,2673.6101,0.01355,0.1104,2018-01-19,2675.6938020511193,2745.0,6.368771282665762,6.368771282665762,-0.19974716727361075
2018-01-02,2695.8101,0.013779999999999999,0.0977,2018-01-31,2698.7611997505237,2780.0,5.404321056603408,6.562743196281417,0.030456724697211168
2018-01-03,2713.0601,0.013700000000000002,0.09150000000000001,2018-01-31,2715.9109598317996,2780.0,6.72332346055947,6.72332346055947,0.24406440515675976
2018-01-04,2723.99,0.013700000000000002,0.0922,2018-01-31,2726.750066500033,2780.0,8.71178028056272,8.71178028056272,0.2957550431223468
2018-01-05,2743.1499,0.013700000000000002,0.0922,2018-01-31,2745.8263862398376,2780.0,13.370661186368693,13.370661186368693,0.5347794315015759
2018-01-08,2747.71,0.0138,0.09519999999999999,2018-01-31,2750.0987808312443,2780.0,14.043429723235704,14.043429723235704,0.050316773979202534
2018-01-09,2751.29,0.014150000000000001,0.1008,2018-01-31,2753.635904627481,2780.0,16.110863045708015,16.110863045708015,0.14721712311143031
2018-01-10,2748.23,0.01395,0.09820000000000001,2018-01-31,2750.435111373065,2780.0,13.814012966780297,13.814012966780297,-0.1425653034484461
2018-01-11,2767.5601,0.01403,0.09880000000000001,2018-01-31,2769.6870698555012,2780.0,20.750228957513173,20.750228957513173,0.5021144838515044
2018-01-12,2786.24,0.0141,0.10160000000000001,2018-02-16,2790.0071150343992,2875.0,8.080859816217298,30.06955943862181,0.4491194049082683
2018-01-16,2776.4199,0.01395,0.11660000000000001,2018-02-16,2779.709082337751,2875.0,8.108891936424016,8.108891936424016,0.003468952666455083
2018-01-17,2802.5601,0.014150000000000001,0.1191,2018-02-16,2805.8191783513707,2875.0,13.518615789590626,13.518615789590626,0.6671347818642006
2018-01-18,2798.03,0.01405,0.1222,2018-02-16,2801.15304845518,2875.0,12.675700909988791,12.675700909988791,-0.06235215888381729
2018-01-19,2810.3,0.01403,0.1127,2018-02-16,2813.324208516238,2875.0,12.773232003526118,12.773232003526118,0.0076943353452330054
2018-01-22,2832.97,0.0139,0.1103,2018-02-16,2835.666579141224,2875.0,16.862933836477964,16.862933836477964,0.32017752686421597
2018-01-23,2839.1299,0.01413,0.111,2018-02-16,2841.7671425279514,2875.0,18.482910992354846,18.482910992354846,0.09606733748622909
2018-01-24,2837.54,0.0141,0.11470000000000001,2018-02-16,2840.060528035977,2875.0,18.24161857354636,18.24161857354636,-0.013054892646958693
2018-01-25,2839.25,0.01393,0.1158,2018-02-16,2841.6332489778874,2875.0,18.403350722236837,18.403350722236837,0.008866107359849051
2018-01-26,2872.8701,0.01388,0.11080000000000001,2018-02-16,2875.1636479643257,2960.0,5.371344474492503,30.529579517089815,0.6589141824157498
2018-01-29,2853.53,0.01375,0.1384,2018-02-28,2856.7544929541164,2940.0,15.742978191630414,5.320700748909303,-0.009428500782941218
2018-01-30,2822.4299,0.01425,0.1479,2018-02-28,2825.6250518958036,2940.0,10.939655386027198,10.939655386027198,-0.30510890297471494
2018-01-31,2823.8101,0.0143,0.1354,2018-02-28,2826.9073581021808,2940.0,8.22749588336211,8.22749588336211,-0.24792001273908737
2018-02-01,2821.98,0.014530000000000001,0.13470000000000001,2018-02-28,2825.0126782814978,2940.0,7.3869472271662175,7.3869472271662175,-0.10216336393381553
2018-02-02,2762.1299,0.014499999999999999,0.1731,2018-02-28,2764.982358776952,2850.0,19.9284283447887,5.628565740827412,-0.23803899395303463
2018-02-05,2648.9399,0.01458,0.37320000000000003,2018-02-28,2651.3730373245044,2730.0,65.96585660850303,32.48593842009598,0.6301304778302337
2018-02-06,2695.1399,0.01488,0.2998,2018-02-28,2697.5565365329085,2730.0,64.4095780544576,64.4095780544576,-0.023592182896702174
2018-02-07,2681.6599,0.015149999999999999,0.2773,2018-02-28,2683.9967700364664,2730.0,51.07833550949158,51.07833550949158,-0.20697608876888762
2018-02-08,2581.0,0.015149999999999999,0.3346,2018-02-28,2583.142005390688,2730.0,29.358944181899915,29.358944181899915,-0.42521728852256124
2018-02-09,2619.55,0.01525,0.29059999999999997,2018-03-16,2623.380819749548,2700.0,61.93400190277782,29.33810985806167,-0.0007096414540372908
2018-02-12,2656.0,0.015349999999999999,0.2561,2018-03-16,2659.5742774696455,2700.0,62.32228619308489,62.32228619308489,0.0062693234471846715
2018-02-13,2662.9399,0.015700000000000002,0.2497,2018-03-16,2666.4906645064293,2700.0,62.1600266677292,62.1600266677292,-0.002603555409584679
2018-02-14,2698.6299,0.015500000000000002,0.19260000000000002,2018-03-16,2702.067715266127,2785.0,27.7421097114144,60.43379635761676,-0.027770745970555177
2018-02-15,2731.2,0.015600000000000001,0.1913,2018-03-16,2734.5849703003955,2785.0,37.461408674896916,37.461408674896916,0.3503446228346341
2018-02-16,2732.22,0.015700000000000002,0.19460000000000002,2018-03-16,2735.510368213168,2785.0,37.78797881435037,37.78797881435037,0.008717508257298556
2018-02-20,2716.26,0.01573,0.20600000000000002,2018-03-16,2719.068959899061,2785.0,30.835479077326795,30.835479077326795,-0.18398707618580779
2018-02-21,2701.3301,0.01608,0.2002,2018-03-16,2704.0667622925976,2785.0,23.72047674567284,23.72047674567284,-0.23074077473586552
2018-02-22,2703.96,0.016050000000000002,0.1872,2018-03-16,2706.5752770123527,2785.0,20.511754713989944,20.511754713989944,-0.13527224035529717
2018-02-23,2747.3,0.016050000000000002,0.1649,2018-03-16,2749.8363582177385,2785.0,28.277234188804982,28.277234188804982,0.3785867948936923
2018-02-26,2779.6001,0.01608,0.158,2018-03-30,2783.518728269452,2865.0,21.635040852694374,37.33901056613536,0.3204619064518679
2018-02-27,2744.28,0.01635,0.1859,2018-03-30,2748.090825059494,2865.0,19.24699071525265,19.24699071525265,-0.11037881341205436
2018-02-28,2713.8301,0.01618,0.1985,2018-03-30,2717.4390495649454,2865.0,15.074079697319178,15.074079697319178,-0.2168084912425592
2018-03-01,2677.6699,0.0159,0.22469999999999998,2018-03-30,2681.0523866779295,2760.0,36.277548056671435,13.308729144703875,-0.11711166373422166
2018-03-02,2691.25,0.016050000000000002,0.1959,2018-03-30,2694.5633253977962,2760.0,31.929303792338715,31.929303792338715,-0.11986047837467007
2018-03-05,2720.9399,0.01625,0.18730000000000002,2018-03-30,2723.9679541926444,2760.0,37.455167572011305,37.455167572011305,0.1730655893912254
2018-03-06,2728.1201,0.01643,0.18359999999999999,2018-03-30,2731.066939732276,2760.0,38.322854554625565,38.322854554625565,0.023166015235308812
2018-03-07,2726.8,0.0165,0.1776,2018-03-30,2729.6346567637984,2760.0,35.07405948322912,35.07405948322912,-0.08477434964469044
2018-03-08,2738.97,0.01635,0.1654,2018-03-30,2741.668679772466,2760.0,35.942475571867135,35.942475571867135,0.024759497515628448
2018-03-09,2786.5701,0.01635,0.1464,2018-03-30,2789.190821932329,2875.0,10.664189727990674,55.13010330262409,0.5338426868341666
2018-03-12,2783.02,0.01643,0.1578,2018-04-20,2787.9066279806734,2870.0,26.072706441049377,9.853984460770107,-0.07597438604210038
2018-03-13,2765.3101,0.0169,0.1635,2018-04-20,2770.176477226675,2870.0,22.255353131997367,22.255353131997367,-0.14641185477553242
2018-03-14,2749.48,0.01718,0.1723,2018-04-20,2754.269202375031,2870.0,20.16471263849155,20.16471263849155,-0.09393876974704218
2018-03-15,2747.3301,0.01733,0.1659,2018-04-20,2752.0267980799545,2870.0,17.37999214089359,17.37999214089359,-0.13809869485976833
2018-03-16,2752.01,0.01738,0.158,2018-04-20,2756.5971114734953,2870.0,15.811953202996847,15.811953202996847,-0.09022092329991849
2018-03-19,2712.9199,0.01728,0.1902,2018-04-20,2717.030159563943,2870.0,13.763437375404408,13.763437375404408,-0.12955488808328763
2018-03-20,2716.9399,0.017580000000000002,0.182,2018-04-20,2720.996801017808,2870.0,12.19521241859269,12.19521241859269,-0.11394137336754084
2018-03-21,2711.9299,0.0171,0.1786,2018-04-20,2715.741529001168,2870.0,10.196272737688332,10.196272737688332,-0.16391183788293795
2018-03-22,2643.6899,0.01683,0.2334,2018-04-20,2647.2249258929805,2725.0,38.242921896893336,9.571560059285616,-0.061268729708808256
2018-03-23,2588.26,0.01688,0.2487,2018-04-20,2591.6114224332305,2725.0,24.85063181679186,24.85063181679186,-0.3501900329741645
2018-03-26,2658.55,0.017050000000000003,0.21030000000000001,2018-04-20,2661.6543625628633,2725.0,32.71748971332693,32.71748971332693,0.3165657096581076
2018-03-27,2612.6201,0.01733,0.225,2018-04-20,2615.5968553197563,2725.0,21.583764585527774,21.583764585527774,-0.34029888067066505
2018-03-28,2605.0,0.01695,0.22870000000000001,2018-04-20,2607.7819340781243,2725.0,19.487849875036318,19.487849875036318,-0.0971060772177249
2018-03-29,2640.8701,0.0167,0.1997,2018-04-20,2643.5278517368474,2725.0,21.47344522643789,21.47344522643789,0.10188888790369277
2018-04-02,2581.8799,0.01683,0.23620000000000002,2018-04-30,2585.213152008304,2665.0,35.79995174317446,11.294623616929925,-0.47401902685722275
2018-04-03,2614.45,0.017130000000000003,0.21100000000000002,2018-04-30,2617.762731536074,2665.0,39.68735943163699,39.68735943163699,0.10858695331073176
2018-04-04,2644.6899,0.01668,0.2006,2018-04-30,2647.831940523125,2665.0,48.4834883714625,48.4834883714625,0.2216355299469388
2018-04-05,2662.8401,0.01675,0.1894,2018-04-30,2665.894730343315,2745.0,22.94476596341508,53.073132304515184,0.0946640616675214
2018-04-06,2604.47,0.0168,0.21489999999999998,2018-04-30,2607.346665662146,2745.0,13.883800812290701,13.883800812290701,-0.394903359030634
2018-04-09,2613.1599,0.01675,0.2177,2018-04-30,2615.6776871035104,2745.0,13.412885980281828,13.412885980281828,-0.03391829358369891
2018-04-10,2656.8701,0.01695,0.2047,2018-04-30,2659.3371693154368,2745.0,19.693138943178838,19.693138943178838,0.4682253298901933
2018-04-11,2642.1899,0.01693,0.2024,2018-05-18,2646.7251888278524,2725.0,36.755426468702694,14.730032684126513,-0.25202210137106706
2018-04-12,2663.99,0.017050000000000003,0.18489999999999998,2018-05-18,2668.4705797858946,2725.0,38.14030607824941,38.14030607824941,0.03767823536820991
2018-04-13,2656.3,0.01718,0.1741,2018-05-18,2660.6765876798177,2725.0,31.27071858723241,31.27071858723241,-0.1801135910373456
2018-04-16,2677.8401,0.017130000000000003,0.1656,2018-05-18,2681.8619668494466,2725.0,34.015216413236885,34.015216413236885,0.08776574220219668
2018-04-17,2706.3899,0.01755,0.1525,2018-05-18,2710.4241465943496,2725.0,41.16638340598843,41.16638340598843,0.2102343523520458
2018-04-18,2708.6399,0.0177,0.156,2018-05-18,2712.5805811341133,2725.0,42.46994287353209,42.46994287353209,0.03166563005274936
2018-04-19,2693.1299,0.01783,0.15960000000000002,2018-05-18,2696.945157555854,2725.0,35.83708067055727,35.83708067055727,-0.1561777990313361
2018-04-20,2670.1399,0.01765,0.1688,2018-05-18,2673.7551669941163,2725.0,28.759265308323734,28.759265308323734,-0.19749977480862368
2018-04-23,2670.29,0.01783,0.1634,2018-05-18,2673.550803206554,2725.0,24.776728570556998,24.776728570556998,-0.1384783893145587
2018-04-24,2634.5601,0.01823,0.1802,2018-05-18,2637.7178368475106,2725.0,17.52828468051166,17.52828468051166,-0.29255048217539503
2018-04-25,2639.3999,0.01815,0.1784,2018-05-18,2642.4182364011326,2725.0,17.510228114868482,17.510228114868482,-0.0010301387712657872
2018-04-26,2666.9399,0.01785,0.1624,2018-05-18,2669.808813097538,2725.0,20.79913868561789,20.79913868561789,0.1878279682693964
2018-04-27,2669.9099,0.0177,0.15410000000000001,2018-05-18,2672.628341194895,2725.0,18.93870782987858,18.93870782987858,-0.08944749510352334
2018-04-30,2648.05,0.01763,0.1593,2018-05-31,2652.015289722566,2730.0,20.203365136188268,11.708906482075463,-0.38174734056549775
2018-05-01,2654.8,0.0181,0.1549,2018-05-31,2658.7497015147455,2730.0,20.281651524539257,20.281651524539257,0.0038749182536310656
2018-05-02,2635.6699,0.01785,0.1597,2018-05-31,2639.407947351977,2730.0,15.821011313401073,15.821011313401073,-0.2199347624990573
2018-05-03,2629.73,0.01788,0.159,2018-05-31,2633.336983493618,2730.0,13.701939508223177,13.701939508223177,-0.1339403507905308
2018-05-04,2663.4199,0.017929999999999998,0.1477,2018-05-31,2666.9523930225937,2730.0,18.79556997160421,18.79556997160421,0.37174521609324773
2018-05-07,2672.6299,0.017929999999999998,0.1475,2018-05-31,2675.7805197201856,2730.0,19.241399361584513,19.241399361584513,0.023719918611345703
2018-05-08,2671.9199,0.01835,0.1471,2018-05-31,2675.0091144277153,2730.0,18.17616932498447,18.17616932498447,-0.05536135998126923
2018-05-09,2697.79,0.01845,0.1342,2018-05-31,2700.7897033210998,2730.0,22.932737265262176,22.932737265262176,0.2616925412187625
2018-05-10,2723.0701,0.01845,0.1323,2018-05-31,2725.9602116992405,2730.0,32.50612392457765,32.50612392457765,0.4174550359418696
2018-05-11,2727.72,0.018600000000000002,0.1265,2018-05-31,2730.499544825679,2810.0,7.228959291513036,32.45820179201337,-0.0014742493653032707
2018-05-14,2730.1299,0.01855,0.1293,2018-06-15,2734.570482386043,2815.0,13.726407383687615,6.400375899441144,-0.11462001080081718
2018-05-15,2711.45,0.01875,0.1463,2018-06-15,2715.7683709957587,2815.0,13.124499581162468,13.124499581162468,-0.043850352513976065
2018-05-16,2722.46,0.01865,0.1342,2018-06-15,2726.6335348892685,2815.0,12.140904845709315,12.140904845709315,-0.07494340865116889
2018-05-17,2720.1299,0.01863,0.1343,2018-06-15,2724.156435307422,2815.0,11.161873080676287,11.161873080676287,-0.08063911030313564
2018-05-18,2712.97,0.01855,0.1342,2018-06-15,2716.8306954222394,2815.0,9.300623529278823,9.300623529278823,-0.16675064641432868
2018-05-21,2733.01,0.01863,0.1308,2018-06-15,2736.497231550877,2815.0,10.878183204959669,10.878183204959669,0.16961870037149773
2018-05-22,2724.4399,0.01893,0.1322,2018-06-15,2727.830831306327,2815.0,8.94104256717793,8.94104256717793,-0.17807575045238633
2018-05-23,2733.29,0.01873,0.1258,2018-06-15,2736.5156499696054,2815.0,8.85727523369826,8.85727523369826,-0.009368855236991602
2018-05-24,2727.76,0.018600000000000002,0.1253,2018-06-15,2730.8176998783883,2815.0,7.268308583835676,7.268308583835676,-0.17939677925071407
2018-05-25,2721.3301,0.01853,0.1322,2018-06-15,2724.230895276743,2815.0,6.844679592122532,6.844679592122532,-0.058284398196201015
2018-05-29,2689.8601,0.0184,0.1702,2018-06-29,2694.064055803339,2775.0,22.94147515996349,5.492386398124779,-0.1975685166554899
2018-05-30,2724.01,0.018779999999999998,0.1494,2018-06-29,2728.215041724085,2775.0,27.220665630774306,27.220665630774306,0.18652638685931944
2018-05-31,2705.27,0.0187,0.1543,2018-06-29,2709.28959634454,2775.0,21.71717468235545,21.71717468235545,-0.2021806161197207
2018-06-01,2734.6201,0.018680000000000002,0.13460000000000003,2018-06-29,2738.5388961562703,2775.0,25.27119613982734,25.27119613982734,0.16365026802309712
2018-06-04,2746.8701,0.01865,0.1274,2018-06-29,2750.3787816468434,2775.0,25.695642480499828,25.695642480499828,0.01679565693384677
2018-06-05,2748.8,0.019030000000000002,0.12400000000000001,2018-06-29,2752.239335192065,2775.0,24.801392090568243,24.801392090568243,-0.03480163574856032
2018-06-06,2772.3501,0.019,0.1164,2018-06-29,2775.66903781521,2860.0,6.532367907614741,32.63593439332681,0.3158912319981415
2018-06-07,2770.3701,0.018850000000000002,0.1213,2018-06-29,2773.517327747174,2860.0,6.56954598936818,6.56954598936818,0.005691363725870424
2018-06-08,2779.03,0.0188,0.1218,2018-06-29,2782.035487256137,2860.0,7.585144130690935,7.585144130690935,0.15459183069368088
2018-06-11,2782.0,0.018680000000000002,0.1235,2018-07-20,2787.5544564920674,2870.0,15.669773074761338,6.752179506498408,-0.10981526650524609
2018-06-12,2786.8501,0.01888,0.1234,2018-07-20,2792.329532373017,2870.0,16.35909497137027,16.35909497137027,0.04399054749039055
2018-06-13,2775.6299,0.01895,0.1294,2018-07-20,2780.9632389225826,2870.0,14.834687723978504,14.834687723978504,-0.09318408200817963
2018-06-14,2782.49,0.01883,0.12119999999999999,2018-07-20,2787.6589137053893,2870.0,13.727009503222007,13.727009503222007,-0.07466811849136978
2018-06-15,2779.6599,0.01888,0.1198,2018-07-20,2784.69333410566,2870.0,12.278488294557519,12.278488294557519,-0.10552343599124714
2018-06-18,2773.75,0.01883,0.1231,2018-07-20,2778.329685662765,2870.0,10.488000969125778,10.488000969125778,-0.14582310806334198
2018-06-19,2762.5901,0.01898,0.1335,2018-07-20,2767.0439334963135,2870.0,10.218849919897195,10.218849919897195,-0.025662759759548237
2018-06-20,2767.3201,0.01888,0.12789999999999999,2018-07-20,2771.6147640360073,2870.0,9.420923499493256,9.420923499493256,-0.0780837791589728
2018-06-21,2749.76,0.0189,0.1464,2018-07-20,2753.8894314679264,2870.0,9.62623366816922,9.62623366816922,0.021792998179744005
2018-06-22,2754.8799,0.0187,0.1377,2018-07-20,2758.831958911599,2870.0,8.326387306398544,8.326387306398544,-0.13503166519516763
2018-06-25,2717.0701,0.01853,0.17329999999999998,2018-07-20,2720.518371761635,2870.0,7.3969751134243324,7.3969751134243324,-0.11162250310647814
2018-06-26,2723.0601,0.01893,0.1592,2018-07-20,2726.4493139599413,2870.0,5.678478582979665,5.678478582979665,-0.23232422768678374
2018-06-27,2699.6299,0.0188,0.1791,2018-07-20,2702.8277403981947,2870.0,5.2769773009228516,5.2769773009228516,-0.07070578433812347
2018-06-28,2716.3101,0.0188,0.1685,2018-07-20,2719.3877240654338,2870.0,5.213982546022407,5.213982546022407,-0.011937658873277246
2018-06-29,2718.3701,0.0188,0.16090000000000002,2018-07-20,2721.309984309638,2870.0,4.135983598576331,4.135983598576331,-0.20675154508686455
2018-07-02,2726.71,0.01895,0.156,2018-07-31,2730.8156573020947,2815.0,17.659761812957527,3.16323104974407,-0.2351925547207434
2018-07-03,2713.22,0.01933,0.16140000000000002,2018-07-31,2717.2435229833673,2815.0,15.07135985255934,15.07135985255934,-0.14657060428181956
2018-07-05,2736.6101,0.0191,0.1497,2018-07-31,2740.3333713331704,2815.0,16.560944071557742,16.560944071557742,0.0988354225213095
2018-07-06,2759.8201,0.01905,0.13369999999999999,2018-07-31,2763.420980481723,2815.0,18.42200259105732,18.42200259105732,0.11237635435867555
2018-07-09,2784.1699,0.01915,0.12689999999999999,2018-07-31,2787.383171798631,2815.0,22.697333958220497,22.697333958220497,0.23207744901949856
2018-07-10,2793.8401,0.019350000000000003,0.1264,2018-07-31,2796.9500484496934,2815.0,25.63419679117783,25.63419679117783,0.1293924140325593
2018-07-11,2774.02,0.0192,0.1363,2018-07-31,2776.937957096768,2815.0,19.714665471748617,19.714665471748617,-0.23092322211813787
