Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2023-11-02,4317.7798,0.0527,0.15660000000000002,2023-11-30,4335.2587957363085,4335.0,74.80807455982313,171.2375860426323,0.4292490648994318
2023-11-03,4358.3398,0.05253,0.1491,2023-11-30,4375.296662925166,4335.0,92.04494516033083,92.04494516033083,0.23041457358621864
2023-11-06,4365.98,0.0526,0.1489,2023-11-30,4381.096081934917,4335.0,91.6183880825838,91.6183880825838,-0.004634225996919317
2023-11-07,4378.3799,0.05273,0.1481,2023-11-30,4392.9422024763135,4335.0,97.43020263898325,97.43020263898325,0.06343502301263726
2023-11-08,4382.7798,0.05268,0.1445,2023-11-30,4396.708708233213,4335.0,97.15162154647578,97.15162154647578,-0.0028592888546040696
2023-11-09,4347.3501,0.05263,0.1529,2023-11-30,4360.524908147392,4335.0,76.93051318307789,76.93051318307789,-0.20813968970887875
2023-11-10,4415.2402,0.0525,0.1417,2023-11-30,4427.951143896605,4335.0,115.571735836882,115.571735836882,0.5022873376893562
2023-11-13,4411.5498,0.0526,0.1476,2023-12-15,4431.926683331419,4430.0,77.82947241273678,109.60966548509941,-0.05158761619880381
2023-11-14,4495.7002,0.05253,0.1416,2023-12-15,4515.788570089421,4430.0,123.76224439326097,123.76224439326097,0.5901719561574121
2023-11-15,4502.8799,0.05255,0.1418,2023-12-15,4522.357332454295,4430.0,127.34913560091854,127.34913560091854,0.02898211183258792
2023-11-16,4508.2402,0.052430000000000004,0.1432,2023-12-15,4527.046308472066,4430.0,130.2189968917155,130.2189968917155,0.02253538100007546
2023-11-17,4514.02,0.052329999999999995,0.138,2023-12-15,4532.164851630657,4430.0,130.6685270206426,130.6685270206426,0.0034521086758247943
2023-11-20,4547.3799,0.05238,0.1341,2023-12-15,4563.7124978304455,4565.0,63.01288890126625,150.5927989649167,0.15247950213081185
2023-11-21,4538.1899,0.05255,0.1335,2023-12-15,4553.887252925236,4565.0,56.64875310687603,56.64875310687603,-0.10099736586211872
2023-11-22,4556.6201,0.052649999999999995,0.1285,2023-12-15,4571.75219075996,4565.0,61.99777523569628,61.99777523569628,0.09442435773879354
2023-11-24,4559.3398,0.05253,0.12460000000000002,2023-12-15,4573.1307576844065,4565.0,58.44218534832635,58.44218534832635,-0.057350281906934364
2023-11-27,4550.4302,0.05258,0.12689999999999999,2023-12-29,4571.440559649432,4570.0,68.89200059569794,49.78803365945441,-0.14808056264993463
2023-11-28,4554.8901,0.0526,0.12689999999999999,2023-12-29,4575.270133608045,4570.0,69.79271006126464,69.79271006126464,0.013074224260849032
2023-11-29,4550.5801,0.0524,0.1298,2023-12-29,4570.207555252169,4570.0,67.63110968851015,67.63110968851015,-0.030971721414127962
2023-11-30,4567.7998,0.05238,0.1292,2023-12-29,4586.8361518964475,4570.0,74.93643121573905,74.93643121573905,0.10801717672348055
2023-12-01,4594.6299,0.05215,0.12630000000000002,2023-12-29,4613.035121845097,4570.0,87.50565199298399,87.50565199298399,0.16773177709862708
2023-12-04,4569.7798,0.05223,0.1308,2023-12-29,4586.145764508102,4570.0,70.6477321124894,70.6477321124894,-0.19264949745013304
2023-12-05,4567.1802,0.052430000000000004,0.1285,2023-12-29,4582.941692117094,4570.0,66.59850305984355,66.59850305984355,-0.05731576841275565
2023-12-06,4549.3398,0.052430000000000004,0.1297,2023-12-29,4564.384480341573,4570.0,56.347422897616525,56.347422897616525,-0.15392358223150582
2023-12-07,4585.5898,0.052329999999999995,0.1306,2023-12-29,4600.06628140319,4570.0,74.64646821708311,74.64646821708311,0.324753899618728
2023-12-08,4604.3701,0.052329999999999995,0.1235,2023-12-29,4618.24415864726,4570.0,81.52565849032226,81.52565849032226,0.09215694241867456
2023-12-11,4622.4399,0.052329999999999995,0.12630000000000002,2024-01-19,4648.340527549127,4650.0,75.29243962058445,89.70866246744345,0.10037335642118839
2023-12-12,4643.7002,0.052480000000000006,0.1207,2024-01-19,4669.12382772335,4650.0,81.8808419866059,81.8808419866059,0.0875041690669327
2023-12-13,4707.0898,0.05223,0.1219,2024-01-19,4732.060655706586,4650.0,120.25289654039398,120.25289654039398,0.46863287702958645
2023-12-14,4719.5498,0.05215,0.12480000000000001,2024-01-19,4743.870932055088,4650.0,129.03040850598518,129.03040850598518,0.07299210429116587
2023-12-15,4719.1899,0.05225,0.12279999999999999,2024-01-19,4742.877400928689,4650.0,126.44706636849833,126.44706636849833,-0.020021188550813807
2023-12-18,4740.5601,0.05225,0.12560000000000002,2024-01-19,4762.3106436513945,4650.0,139.21576638751276,139.21576638751276,0.1009805951670184
2023-12-19,4768.3701,0.05238,0.1253,2024-01-19,4789.615878111009,4790.0,69.24902534927514,159.23540656645628,0.14380296641989565
2023-12-20,4698.3501,0.052300000000000006,0.13670000000000002,2024-01-19,4718.576156915434,4790.0,43.79801983841139,43.79801983841139,-0.36752871802159104
2023-12-21,4746.75,0.0521,0.1365,2024-01-19,4766.426163407582,4790.0,61.872575966763634,61.872575966763634,0.41267975572951876
2023-12-22,4754.6299,0.05208,0.1303,2024-01-19,4773.650435332139,4790.0,60.71017725335105,60.71017725335105,-0.018786977837111474
2023-12-26,4774.75,0.05203000000000001,0.12990000000000002,2024-01-19,4791.101894514687,4790.0,63.968260532891236,63.968260532891236,0.053666179657881896
2023-12-27,4781.5801,0.05235000000000001,0.1243,2024-01-19,4797.368632205988,4790.0,63.19686985464159,63.19686985464159,-0.012058959737587527
2023-12-28,4783.3501,0.052180000000000004,0.1247,2024-01-19,4798.407547576503,4790.0,62.63452403294241,62.63452403294241,-0.008898317638082909
2023-12-29,4769.8301,0.0518,0.1245,2024-01-19,4784.056945511662,4790.0,53.925971198601474,53.925971198601474,-0.1390375830071081
2024-01-02,4742.8301,0.05213,0.132,2024-01-31,4762.5013586237565,4765.0,69.15338286763654,38.15205619782614,-0.2925105408427845
2024-01-03,4704.8101,0.05235000000000001,0.1404,2024-01-31,4723.729106461936,4765.0,54.551280979956346,54.551280979956346,-0.21115527949846546
2024-01-04,4688.6802,0.05228,0.1413,2024-01-31,4706.83532304608,4765.0,46.9927729157871,46.9927729157871,-0.13855784737569132
2024-01-05,4697.2402,0.052199999999999996,0.1335,2024-01-31,4714.726725411992,4765.0,45.00783137712369,45.00783137712369,-0.042239293736092254
2024-01-08,4763.54,0.052199999999999996,0.1308,2024-01-31,4779.223821942131,4765.0,69.62539005600047,69.62539005600047,0.5469616714612302
2024-01-09,4756.5,0.052300000000000006,0.1276,2024-01-31,4771.507414462883,4765.0,62.68125375208956,62.68125375208956,-0.09973568978680991
2024-01-10,4783.4502,0.05225,0.12689999999999999,2024-01-31,4797.841801289549,4765.0,75.70536084391097,75.70536084391097,0.2077831299184445
2024-01-11,4780.2402,0.052180000000000004,0.1244,2024-01-31,4793.917933923607,4765.0,70.9531137240806,70.9531137240806,-0.06277292739715679
2024-01-12,4783.8301,0.051980000000000005,0.127,2024-02-16,4807.717665739228,4810.0,73.9118234705038,72.38848045201348,0.020229791937175445
2024-01-16,4765.98,0.05203000000000001,0.1384,2024-02-16,4787.07292349399,4810.0,65.96685729538603,65.96685729538603,-0.107492493109555
2024-01-17,4739.21,0.05215,0.1479,2024-02-16,4759.553316203971,4810.0,57.92213821281189,57.92213821281189,-0.12195092221161219
2024-01-18,4780.9399,0.052000000000000005,0.1413,2024-02-16,4800.719670166805,4810.0,71.47651039651328,71.47651039651328,0.2340102178876966
2024-01-19,4839.8101,0.051980000000000005,0.133,2024-02-16,4859.134142065767,4810.0,97.88335896990247,97.88335896990247,0.36944792669505255
2024-01-22,4850.4302,0.052000000000000005,0.1319,2024-02-16,4867.724639362589,4810.0,99.06174875569195,99.06174875569195,0.012038714222627034
2024-01-23,4864.6001,0.0521,0.1255,2024-02-16,4881.2821523843495,4810.0,103.86163316045258,103.86163316045258,0.0484534592317587
2024-01-24,4868.5498,0.0521,0.13140000000000002,2024-02-16,4884.5486053886125,4810.0,107.49355447845119,107.49355447845119,0.03496884467807049
2024-01-25,4894.1602,0.05195,0.1345,2024-02-16,4909.498450965075,4810.0,125.27986939438597,125.27986939438597,0.16546401318881254
2024-01-26,4890.9702,0.052000000000000005,0.1326,2024-02-16,4905.614776078446,4810.0,120.50460608906678,120.50460608906678,-0.038116764715697915
2024-01-29,4927.9302,0.052000000000000005,0.136,2024-02-29,4949.727267751431,4950.0,77.75450903117644,145.33297045796553,0.20603664187365345
2024-01-30,4924.9702,0.05203000000000001,0.1331,2024-02-29,4946.062152018084,4950.0,73.02859218839785,73.02859218839785,-0.06077997149829184
2024-01-31,4845.6499,0.051879999999999996,0.1435,2024-02-29,4865.651030481792,4950.0,43.852472675439685,43.852472675439685,-0.39951638993245475
2024-02-01,4906.1899,0.052000000000000005,0.1388,2024-02-29,4925.786530700078,4950.0,63.953592470369585,63.953592470369585,0.4583805329223287
2024-02-02,4958.6099,0.0521,0.1385,2024-02-29,4977.743988621616,4950.0,88.91477280895197,88.91477280895197,0.3903014572660193
2024-02-05,4942.8101,0.05228,0.13670000000000002,2024-02-29,4959.819017985095,4950.0,74.02869109072208,74.02869109072208,-0.1674196677105061
2024-02-06,4954.23,0.05223,0.1306,2024-02-29,4970.551053366495,4950.0,75.3943973498881,75.3943973498881,0.0184483372466
2024-02-07,4995.0601,0.05223,0.1283,2024-02-29,5010.799077500415,4950.0,97.29659674742288,97.29659674742288,0.29050168404280385
2024-02-08,4997.9102,0.052180000000000004,0.12789999999999999,2024-02-29,5012.926855442729,4950.0,97.21372280288551,97.21372280288551,-0.0008517661183207181
2024-02-09,5026.6099,0.052199999999999996,0.1293,2024-02-29,5040.998093825639,4950.0,116.071774140235,116.071774140235,0.19398548675670835
2024-02-12,5021.8398,0.05228,0.1393,2024-03-15,5044.894165244977,5045.0,82.54688988258476,110.77453037763826,-0.04563765654341356
2024-02-13,4953.1699,0.052329999999999995,0.1585,2024-03-15,4975.217952223745,5045.0,61.287706486877596,61.287706486877596,-0.2575406950636949
2024-02-14,5000.6201,0.052180000000000004,0.1438,2024-03-15,5022.097908013466,5045.0,71.49751248726034,71.49751248726034,0.16658815585746822
2024-02-15,5029.73,0.052180000000000004,0.1401,2024-03-15,5050.6112486873835,5045.0,81.98931497990725,81.98931497990725,0.1467436016674899
2024-02-16,5005.5698,0.05223,0.1424,2024-03-15,5025.651990824296,5045.0,69.61847427013254,69.61847427013254,-0.1508835719972338
2024-02-20,4975.5098,0.05213,0.1542,2024-03-15,4992.5820338962485,5045.0,55.48324825338773,55.48324825338773,-0.20303843433709157
2024-02-21,4981.7998,0.05235000000000001,0.1534,2024-03-15,4998.249447384572,5045.0,55.7964573372376,55.7964573372376,0.005645110798478514
2024-02-22,5087.0298,0.052329999999999995,0.1454,2024-03-15,5103.08930281405,5045.0,104.63032655548204,104.63032655548204,0.8752145126901016
2024-02-23,5088.7998,0.0524,0.1375,2024-03-15,5104.15410251957,5045.0,100.14659108319165,100.14659108319165,-0.04285311553446047
2024-02-26,5069.5298,0.0525,0.1374,2024-03-29,5092.901263500251,5095.0,81.22254644644318,82.05857615729246,-0.18061538321233017
2024-02-27,5078.1802,0.052450000000000004,0.1343,2024-03-29,5100.836661511826,5095.0,82.15359292369794,82.15359292369794,0.011462906766518177
2024-02-28,5069.7598,0.0524,0.1384,2024-03-29,5091.626568945292,5095.0,78.5760580234778,78.5760580234778,-0.04354690735854805
2024-02-29,5096.27,0.05223,0.134,2024-03-29,5117.447809423546,5095.0,88.28944151094402,88.28944151094402,0.12361759716380716
2024-03-01,5137.0801,0.05215,0.1311,2024-03-29,5157.658275159774,5095.0,109.29000599934898,109.29000599934898,0.23786042961662424
2024-03-04,5130.9502,0.05223,0.1349,2024-03-29,5149.325910108841,5095.0,102.1442499149125,102.1442499149125,-0.06538343574140748
2024-03-05,5078.6499,0.05225,0.1446,2024-03-29,5096.116216464137,5095.0,75.64450022100255,75.64450022100255,-0.25943457136338655
2024-03-06,5104.7598,0.052300000000000006,0.145,2024-03-29,5121.599329470647,5095.0,87.91549661840509,87.91549661840509,0.16221928047051226
2024-03-07,5157.3599,0.05228,0.1444,2024-03-29,5173.625850379119,5095.0,118.19881991395096,118.19881991395096,0.3444594464044246
2024-03-08,5123.6899,0.05228,0.1474,2024-03-29,5139.1140186623525,5095.0,96.0505556469002,96.0505556469002,-0.18738143310715583
2024-03-11,5117.9399,0.0524,0.1522,2024-04-19,5146.6553992896115,5145.0,102.34307186169053,88.28079753680959,-0.08089238066101045
2024-03-12,5175.27,0.0524,0.1384,2024-04-19,5203.5605904012245,5145.0,123.69095245382687,123.69095245382687,0.2085913604487708
2024-03-13,5165.3101,0.05238,0.1375,2024-04-19,5192.790693736522,5145.0,115.52318137928341,115.52318137928341,-0.06603369860534003
2024-03-14,5150.48,0.05238,0.14400000000000002,2024-04-19,5177.139194671467,5145.0,109.45913035151716,109.45913035151716,-0.0524920709018295
2024-03-15,5117.0898,0.05238,0.1441,2024-04-19,5142.838584692827,5145.0,90.00207844718352,90.00207844718352,-0.17775631728343944
2024-03-18,5149.4199,0.05238,0.1433,2024-04-19,5173.105284597757,5145.0,101.59605380168159,101.59605380168159,0.12881897345628346
2024-03-19,5178.5098,0.05238,0.13820000000000002,2024-04-19,5201.582981789409,5145.0,113.91933955759396,113.91933955759396,0.1212968938731398
2024-03-20,5224.6201,0.05228,0.1304,2024-04-19,5247.103091673502,5145.0,138.38744092123898,138.38744092123898,0.214784438346175
2024-03-21,5241.5298,0.05228,0.1292,2024-04-19,5263.332138691945,5145.0,148.40746711666952,148.40746711666952,0.072405603635183
2024-03-22,5234.1802,0.052199999999999996,0.1306,2024-04-19,5255.167482840297,5145.0,142.0423195141193,142.0423195141193,-0.04288967210488348
2024-03-25,5218.1899,0.052180000000000004,0.1319,2024-04-19,5236.860123488077,5145.0,126.13192255343074,126.13192255343074,-0.11201166677024743
2024-03-26,5203.5801,0.052180000000000004,0.13240000000000002,2024-04-19,5221.452055481492,5145.0,114.53295647369714,114.53295647369714,-0.09195900486508601
2024-03-27,5248.4902,0.05215,0.1278,2024-04-19,5265.754127481372,5145.0,143.20126868216084,143.20126868216084,0.2503062270556813
2024-03-28,5254.3501,0.05203000000000001,0.1301,2024-04-19,5270.842580757686,5145.0,146.9338177536165,146.9338177536165,0.026065055888158106
2024-04-01,5243.77,0.052180000000000004,0.1365,2024-04-30,5265.539849560403,5265.0,80.721902435635,133.9740670333681,-0.08820127944936229
2024-04-02,5205.8101,0.05213,0.1461,2024-04-30,5226.65558109657,5265.0,66.58953214138819,66.58953214138819,-0.17507479219181554
2024-04-03,5211.4902,0.0521,0.1433,2024-04-30,5231.600093165317,5265.0,65.7028290284643,65.7028290284643,-0.013315953490124821
2024-04-04,5147.21,0.05203000000000001,0.1635,2024-04-30,5166.3091190213545,5265.0,49.63617486298904,49.63617486298904,-0.24453519586675232
2024-04-05,5204.3398,0.05215,0.16030000000000003,2024-04-30,5222.949744297325,5265.0,68.05990338964148,68.05990338964148,0.3711754295633687
2024-04-08,5202.3901,0.05223,0.1519,2024-04-30,5218.782355366913,5265.0,56.8375302855311,56.8375302855311,-0.16488964199467837
2024-04-09,5209.9102,0.052199999999999996,0.14980000000000002,2024-04-30,5225.5698367278455,5265.0,56.912858425261675,56.912858425261675,0.0013253239426864738
2024-04-10,5160.6401,0.052430000000000004,0.158,2024-04-30,5175.477122690479,5265.0,40.2523391735167,40.2523391735167,-0.2927373481622553
2024-04-11,5199.0601,0.05238,0.1491,2024-05-17,5225.970748194839,5225.0,97.55445914591974,48.042660551783456,0.1935371095996392
2024-04-12,5123.4102,0.052300000000000006,0.1731,2024-05-17,5149.151314984108,5225.0,76.66304550536711,76.66304550536711,-0.21415129378456943
2024-04-15,5061.8198,0.05238,0.1923,2024-05-17,5085.102257258447,5225.0,59.87193236606777,59.87193236606777,-0.21902486430862977
2024-04-16,5051.4102,0.052329999999999995,0.184,2024-05-17,5073.895549410921,5225.0,50.426699285448876,50.426699285448876,-0.15775727803253514
2024-04-17,5022.21,0.0524,0.1821,2024-05-17,5043.871678264271,5045.0,104.00261936259676,39.67945496919788,-0.21312607147682627
2024-04-18,5011.1201,0.052430000000000004,0.18,2024-05-17,5032.02397024346,5045.0,95.18570592746528,95.18570592746528,-0.08477587861890301
2024-04-19,4967.23,0.052450000000000004,0.18710000000000002,2024-05-17,4987.242482672937,5045.0,77.01468222186759,77.01468222186759,-0.1909007610811294
2024-04-22,5010.6001,0.052450000000000004,0.16940000000000002,2024-05-17,5028.620516008949,5045.0,80.80603380878574,80.80603380878574,0.04922894541064049
2024-04-23,5070.5498,0.052450000000000004,0.1569,2024-05-17,5088.055124053483,5045.0,104.26281912214745,104.26281912214745,0.29028507164289663
2024-04-24,5071.6299,0.05255,0.1597,2024-05-17,5088.440245757757,5045.0,104.22044946200322,104.22044946200322,-0.0004063736286911146
2024-04-25,5048.4199,0.052450000000000004,0.1537,2024-05-17,5064.394118193253,5045.0,85.88071398794273,85.88071398794273,-0.17597060431740708
2024-04-26,5099.96,0.05238,0.1503,2024-05-17,5115.342093777493,5045.0,113.19061047339983,113.19061047339983,0.3179980139579568
2024-04-29,5116.1699,0.052430000000000004,0.1467,2024-05-31,5139.724861999539,5140.0,88.48532763015191,116.38888616816985,0.028255662562413963
2024-04-30,5035.6899,0.052450000000000004,0.1565,2024-05-31,5058.156789695021,5140.0,57.24950908297183,57.24950908297183,-0.35300562685079884
2024-05-01,5018.3901,0.0525,0.1539,2024-05-31,5040.0766991251385,5140.0,48.11334147171783,48.11334147171783,-0.15958508217097422
2024-05-02,5064.2002,0.05238,0.1468,2024-05-31,5085.305305587434,5140.0,59.57341414090229,59.57341414090229,0.2381890826668307
2024-05-03,5127.79,0.05235000000000001,0.1349,2024-05-31,5148.4098954014,5140.0,80.60189852051099,80.60189852051099,0.35298437537711713
2024-05-06,5180.7402,0.0524,0.1349,2024-05-31,5199.35472398896,5140.0,105.89859966853146,105.89859966853146,0.3138474603248105
2024-05-07,5187.7002,0.052430000000000004,0.1323,2024-05-31,5205.6031274579855,5140.0,107.2500510555692,107.2500510555692,0.012761749364655017
2024-05-08,5187.6699,0.052450000000000004,0.13,2024-05-31,5204.832094914299,5140.0,104.29162210840786,104.29162210840786,-0.027584405956398994
2024-05-09,5214.0801,0.0524,0.12689999999999999,2024-05-31,5230.562747884735,5140.0,119.19988947752881,119.19988947752881,0.14294789042234157
2024-05-10,5222.6802,0.052430000000000004,0.1255,2024-05-31,5238.447491855726,5140.0,123.13198469019653,123.13198469019653,0.03298740653118637
2024-05-13,5221.4199,0.0524,0.136,2024-06-21,5250.716000063468,5250.0,92.91347404022781,120.76191731329982,-0.019248186268254197
2024-05-14,5246.6802,0.05235000000000001,0.1342,2024-06-21,5275.333712024589,5250.0,103.53493913683269,103.53493913683269,0.1143156598794941
2024-05-15,5308.1499,0.0524,0.1245,2024-06-21,5336.401244697556,5250.0,133.16243237733943,133.16243237733943,0.2861593727442171
2024-05-16,5297.1001,0.052430000000000004,0.1242,2024-06-21,5324.544449129494,5250.0,124.18823416366058,124.18823416366058,-0.06739286789421839
2024-05-17,5303.27,0.0524,0.1199,2024-06-21,5329.965843344864,5250.0,124.08986090702729,124.08986090702729,-0.0007921302472476688
2024-05-20,5308.1299,0.0524,0.12150000000000001,2024-06-21,5332.554634415865,5250.0,123.65217570439654,123.65217570439654,-0.003527163294660185
2024-05-21,5321.4102,0.0524,0.1186,2024-06-21,5345.1291568411425,5250.0,129.6500906318829,129.6500906318829,0.048506343647563455
2024-05-22,5307.0098,0.052450000000000004,0.1229,2024-06-21,5329.92175882609,5250.0,120.50376546907955,120.50376546907955,-0.07054623038230345
2024-05-23,5267.8398,0.052450000000000004,0.1277,2024-06-21,5289.822975574112,5250.0,96.8150934847531,96.8150934847531,-0.19658034661501766
2024-05-24,5304.7202,0.052450000000000004,0.1193,2024-06-21,5326.092397600529,5250.0,113.77681693671184,113.77681693671184,0.1751970983184552
2024-05-28,5306.04,0.052480000000000006,0.1292,2024-06-21,5324.368814842638,5250.0,112.85453897754633,112.85453897754633,-0.008106027080002853
2024-05-29,5266.9502,0.0525,0.1428,2024-06-21,5284.391313310532,5250.0,93.42711753895765,93.42711753895765,-0.17214568075506453
2024-05-30,5235.48,0.052480000000000006,0.14470000000000002,2024-06-21,5252.055604414927,5250.0,75.18458788824682,75.18458788824682,-0.19525947210245442
2024-05-31,5277.5098,0.052450000000000004,0.1292,2024-06-21,5293.44870955062,5250.0,88.89900697279563,88.89900697279563,0.18240997882350185
2024-06-03,5283.3999,0.052430000000000004,0.1311,2024-06-28,5302.394170618986,5300.0,73.47301131503673,87.39174258076582,-0.016954794472462953
2024-06-04,5291.3398,0.0524,0.1316,2024-06-28,5309.5899246420195,5300.0,76.02310573438854,76.02310573438854,0.03470790666817147
2024-06-05,5354.0298,0.0524,0.12630000000000002,2024-06-28,5371.725444753539,5300.0,108.94414411465277,108.94414411465277,0.4330399036219934
2024-06-06,5352.96,0.052329999999999995,0.1258,2024-06-28,5369.859031372589,5300.0,106.12500751017933,106.12500751017933,-0.025876898913507307
2024-06-07,5346.9902,0.05238,0.1222,2024-06-28,5363.117366621646,5300.0,98.6004426002155,98.6004426002155,-0.07090284454624973
2024-06-10,5360.79,0.052329999999999995,0.1274,2024-07-19,5390.827778351447,5390.0,89.43079166600592,104.4784424051204,0.05961433488425416
2024-06-11,5375.3198,0.052450000000000004,0.1285,2024-07-19,5404.7320766336,5390.0,96.27289517794316,96.27289517794316,0.07650724526167907
2024-06-12,5421.0298,0.052430000000000004,0.1204,2024-07-19,5449.898482973376,5390.0,115.60857305155696,115.60857305155696,0.20084238495035667
2024-06-13,5433.7402,0.0524,0.11939999999999999,2024-07-19,5461.876333253352,5390.0,121.46012401674625,121.46012401674625,0.05061519929477676
2024-06-14,5431.6001,0.0524,0.1266,2024-07-19,5458.941937278046,5390.0,123.07496709714042,123.07496709714042,0.013295253017949538
2024-06-17,5473.23,0.052430000000000004,0.1275,2024-07-19,5498.428874780279,5390.0,146.655412560287,146.655412560287,0.19159416426684928
2024-06-18,5487.0298,0.05235000000000001,0.12300000000000001,2024-07-19,5511.463579078542,5390.0,152.56710756130178,152.56710756130178,0.04031010446739969
2024-06-20,5473.1699,0.05225,0.1328,2024-07-19,5495.922663407501,5390.0,144.35625138628302,144.35625138628302,-0.05381799724897851
2024-06-21,5464.6201,0.05215,0.132,2024-07-19,5486.510338697937,5390.0,136.16399479614392,136.16399479614392,-0.056750272409176405
2024-06-24,5447.8701,0.0521,0.1333,2024-07-19,5467.3321614364895,5390.0,119.975552338542,119.975552338542,-0.11888930316592294
2024-06-25,5469.2998,0.05223,0.12840000000000001,2024-07-19,5488.102413745987,5390.0,130.47946265878954,130.47946265878954,0.08755042269451718
2024-06-26,5477.8999,0.052300000000000006,0.1255,2024-07-19,5495.97034021999,5390.0,133.59207546848756,133.59207546848756,0.023855193348225834
2024-06-27,5482.8701,0.05223,0.12240000000000001,2024-07-19,5500.146122192725,5390.0,134.16160177470283,134.16160177470283,0.004263174325408237
2024-06-28,5460.48,0.05213,0.1244,2024-07-19,5476.8707419772745,5390.0,116.81082429786602,116.81082429786602,-0.12932744725255974
2024-07-01,5475.0898,0.052180000000000004,0.1222,2024-07-31,5498.605469102895,5500.0,75.8093903336271,120.96845103586838,0.03559282081085624
2024-07-02,5509.0098,0.05228,0.12029999999999999,2024-07-31,5531.924731727917,5500.0,91.2571866728058,91.2571866728058,0.2037715416414112
2024-07-03,5537.02,0.052300000000000006,0.12090000000000001,2024-07-31,5559.264184521597,5500.0,106.79625550966284,106.79625550966284,0.17027775459012284
2024-07-05,5567.1899,0.05225,0.12480000000000001,2024-07-31,5587.934895982775,5500.0,125.34096846297098,125.34096846297098,0.17364572254717525
2024-07-08,5572.8501,0.052180000000000004,0.12369999999999999,2024-07-31,5591.191511149272,5500.0,123.27792185763155,123.27792185763155,-0.016459475546089286
2024-07-09,5576.98,0.05225,0.1251,2024-07-31,5594.559293385943,5500.0,125.03897009601087,125.03897009601087,0.014285187581382752
2024-07-10,5633.9102,0.05225,0.1285,2024-07-31,5650.860515339235,5500.0,168.3036143688214,168.3036143688214,0.346009282062943
2024-07-11,5584.54,0.051980000000000005,0.1292,2024-07-31,5600.457749226614,5500.0,128.45241795134052,128.45241795134052,-0.23678158408500227
2024-07-12,5615.3501,0.051980000000000005,0.12460000000000002,2024-08-16,5643.38977571142,5645.0,85.61421329617133,148.32182065589768,0.15468297928096586
2024-07-15,5631.2202,0.05193,0.13119999999999998,2024-08-16,5656.898655897744,5645.0,93.19527873450534,93.19527873450534,0.08854914559698512
2024-07-16,5667.2002,0.05193,0.1319,2024-08-16,5692.233365412338,5645.0,112.05064230877679,112.05064230877679,0.20232101701188743
2024-07-17,5588.27,0.05195,0.1448,2024-08-16,5612.16575995527,5645.0,77.34879938082122,77.34879938082122,-0.3096978492307796
2024-07-18,5544.5898,0.05193,0.1593,2024-08-16,5567.498009680271,5645.0,66.08299814190514,66.08299814190514,-0.14564933559536897
2024-07-19,5505.0,0.05193,0.16519999999999999,2024-08-16,5526.958779135744,5645.0,53.37409462793016,53.37409462793016,-0.19231729599622827
2024-07-22,5564.4102,0.0519,0.1491,2024-08-16,5584.212146999886,5645.0,60.103966621677955,60.103966621677955,0.12608873350754912
2024-07-23,5555.7402,0.05173,0.1472,2024-08-16,5574.656828629905,5645.0,53.70600316122113,53.70600316122113,-0.10644827321844752
2024-07-24,5427.1299,0.0517,0.1804,2024-08-16,5444.827138461538,5445.0,97.92049900902293,30.196931913625804,-0.4377363770121372
2024-07-25,5399.2202,0.0516,0.18460000000000001,2024-08-16,5416.0271252300345,5445.0,84.07501180796726,84.07501180796726,-0.14139518631108983
2024-07-26,5459.1001,0.051550000000000006,0.16390000000000002,2024-08-16,5475.304111792346,5445.0,101.3047354107548,101.3047354107548,0.204932752696382
2024-07-29,5463.54,0.05147,0.166,2024-08-30,5488.23264483402,5490.0,106.22479790680518,97.28293209440426,-0.03970005252018616
2024-07-30,5436.4399,0.05135,0.17690000000000003,2024-08-30,5460.184957938666,5490.0,97.84830463477147,97.84830463477147,-0.07885628814641488
2024-07-31,5522.2998,0.05135,0.1636,2024-08-30,5545.640164463184,5490.0,132.83742343837002,132.83742343837002,0.3575853351184666
2024-08-01,5446.6802,0.05115,0.1859,2024-08-30,5468.84518607416,5490.0,103.80381822639993,103.80381822639993,-0.21856495301145495
2024-08-02,5346.5601,0.050300000000000004,0.2339,2024-08-30,5367.216176401466,5490.0,86.96451040945863,86.96451040945863,-0.16222243174344664
2024-08-05,5186.3301,0.0506,0.3857,2024-08-30,5204.323479382922,5205.0,208.37091748134708,101.42823662597425,0.1663175719430312
2024-08-06,5240.0298,0.050800000000000005,0.2771,2024-08-30,5257.550180051984,5205.0,175.37633424087426,175.37633424087426,-0.1583454334188763
2024-08-07,5199.5,0.050800000000000005,0.2785,2024-08-30,5216.159337429428,5205.0,150.41109784837317,150.41109784837317,-0.14235236755611547
2024-08-08,5319.3101,0.05083,0.2379,2024-08-30,5335.620810105928,5205.0,198.33751969738523,198.33751969738523,0.31863620793012126
2024-08-09,5344.1602,0.05075,0.20370000000000002,2024-08-30,5359.776507258115,5205.0,197.7112842401316,197.7112842401316,-0.0031574230544433313
2024-08-12,5344.3901,0.050730000000000004,0.2071,2024-09-20,5373.417902533667,5375.0,143.49473457137447,191.32437180702073,-0.032304238261654405
2024-08-13,5434.4302,0.05053,0.1812,2024-09-20,5463.074534771754,5375.0,174.3061858709434,174.3061858709434,0.21472182510113846
2024-08-14,5455.21,0.05063,0.16190000000000002,2024-09-20,5483.260789591527,5375.0,173.08692273100314,173.08692273100314,-0.006994950488119933
