Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2019-10-21,3006.72,0.01625,0.14,2019-11-15,3010.066090482229,2970.0,26.51691720881786,26.51691720881786,-0.294117884503882
2019-10-22,2995.99,0.01615,0.1446,2019-11-15,2999.171005047898,2970.0,31.038228243119875,31.038228243119875,0.17050666179243934
2019-10-23,3004.52,0.01615,0.1401,2019-11-15,3007.5770749706044,2970.0,25.754181397180446,25.754181397180446,-0.1702431854212143
2019-10-24,3010.29,0.01623,0.1371,2019-11-15,3013.2342291443883,2970.0,22.164761009433278,22.164761009433278,-0.1393723346275777
2019-10-25,3022.55,0.01625,0.1265,2019-11-15,3025.3752626225078,2970.0,15.097279258812705,15.097279258812705,-0.3188611755214804
2019-10-28,3039.4199,0.016050000000000002,0.1311,2019-11-29,3043.696817496653,3045.0,47.71322762392515,10.12187788930612,-0.3295561593723787
2019-10-29,3036.8899,0.01595,0.132,2019-11-29,3041.003813878007,3045.0,48.64095773371105,48.64095773371105,0.01944387659326363
2019-10-30,3046.77,0.01595,0.1233,2019-11-29,3050.764072055014,3045.0,40.091856706404315,40.091856706404315,-0.17575930708662224
2019-10-31,3037.5601,0.01498,0.1322,2019-11-29,3041.175053886722,3045.0,47.10259005440935,47.10259005440935,0.1748667665692103
2019-11-01,3066.9099,0.014850000000000002,0.12300000000000001,2019-11-29,3070.403253228636,3045.0,30.03469634048861,30.03469634048861,-0.3623557365785024
2019-11-04,3078.27,0.01503,0.1283,2019-11-29,3081.4383918194408,3045.0,25.321131495036298,25.321131495036298,-0.15693732315509168
2019-11-05,3074.6201,0.01518,0.131,2019-11-29,3077.6884214985876,3045.0,26.694355966579906,26.694355966579906,0.05423235023335349
2019-11-06,3076.78,0.015149999999999999,0.1262,2019-11-29,3079.716661326403,3045.0,23.759522064526436,23.759522064526436,-0.10994211307168245
2019-11-07,3085.1799,0.01518,0.1273,2019-11-29,3088.0020707150097,3045.0,20.48561322237026,20.48561322237026,-0.13779354792006537
2019-11-08,3093.0801,0.0151,0.1207,2019-11-29,3095.76659303641,3045.0,15.684898656111955,15.684898656111955,-0.23434566073989593
2019-11-11,3087.01,0.01513,0.12689999999999999,2019-12-20,3092.001168140993,3090.0,50.054841364006734,16.736581862855928,0.0670506854906685
2019-11-12,3091.8401,0.01533,0.1268,2019-12-20,3096.775233760884,3090.0,47.07920231359776,47.07920231359776,-0.05944757728367678
2019-11-13,3094.04,0.015349999999999999,0.13,2019-12-20,3098.8548582149538,3090.0,46.69699701091804,46.69699701091804,-0.008118347038546414
2019-11-14,3096.6299,0.01528,0.1305,2019-12-20,3101.297052653944,3090.0,45.07795978694662,45.07795978694662,-0.03467112079161916
2019-11-15,3120.46,0.01528,0.12050000000000001,2019-12-20,3125.0323322416853,3090.0,30.775071915588796,30.775071915588796,-0.3172922629808006
2019-11-18,3122.03,0.015229999999999999,0.12460000000000002,2019-12-20,3126.198564300204,3090.0,29.849503403134122,29.849503403134122,-0.03007526724854992
2019-11-19,3120.1799,0.01525,0.1286,2019-12-20,3124.221022688681,3090.0,31.278435148096378,31.278435148096378,0.04787120662155542
2019-11-20,3108.46,0.0152,0.1278,2019-12-20,3112.343211356507,3090.0,34.96989479181639,34.96989479181639,0.11801931990017311
2019-11-21,3103.54,0.015300000000000001,0.1313,2019-12-20,3107.3124228352126,3090.0,37.55131531749498,37.55131531749498,0.07381836694237642
2019-11-22,3110.29,0.01543,0.1234,2019-12-20,3113.971217663156,3090.0,31.333353011414147,31.333353011414147,-0.1655857392346498
2019-11-25,3133.6399,0.01545,0.1187,2019-12-20,3136.955460893134,3090.0,19.533698715976016,19.533698715976016,-0.37658447505250203
2019-11-26,3140.52,0.01565,0.11539999999999999,2019-12-20,3143.751173230202,3090.0,15.968361874580637,15.968361874580637,-0.18252236267365984
2019-11-27,3153.6299,0.01565,0.11750000000000001,2019-12-20,3156.739300698097,3090.0,12.602333510218386,12.602333510218386,-0.2107935924047719
2019-11-29,3140.98,0.0154,0.1262,2019-12-20,3143.7623210593383,3090.0,16.681986987730625,16.681986987730625,0.32372206894892286
2019-12-02,3113.8701,0.015380000000000001,0.1491,2019-12-31,3117.674882132171,3120.0,53.37555565749085,29.165072908312823,0.7482973059362377
2019-12-03,3093.2,0.015380000000000001,0.15960000000000002,2019-12-31,3096.84912038933,3120.0,67.06647013557176,67.06647013557176,0.25650158222117736
2019-12-04,3112.76,0.01498,0.14800000000000002,2019-12-31,3116.2088274805196,3120.0,51.91273616671401,51.91273616671401,-0.2259509698098794
2019-12-05,3117.4299,0.01493,0.1452,2019-12-31,3120.744799968661,3120.0,47.79994239395887,47.79994239395887,-0.07922513965642652
2019-12-06,3145.9099,0.0148,0.1362,2019-12-31,3149.0983364795625,3120.0,31.479151113032913,31.479151113032913,-0.3414395596214911
2019-12-09,3135.96,0.01498,0.1586,2019-12-31,3138.790810043346,3120.0,39.737435500183665,39.737435500183665,0.2623413940705561
2019-12-10,3132.52,0.015149999999999999,0.1568,2019-12-31,3135.249761565451,3120.0,39.643821998037765,39.643821998037765,-0.0023558012983870835
2019-12-11,3141.6299,0.0152,0.1499,2019-12-31,3144.2457878833725,3120.0,32.74033167456969,32.74033167456969,-0.1741378599623864
2019-12-12,3168.5701,0.015300000000000001,0.1394,2020-01-17,3173.351934352563,3175.0,56.1579239524317,19.43009506493172,-0.4065394554318579
2019-12-13,3168.8,0.015229999999999999,0.12630000000000002,2020-01-17,3173.4279589506828,3175.0,50.22298767972916,50.22298767972916,-0.10568297143123917
2019-12-16,3191.45,0.01525,0.12140000000000001,2020-01-17,3195.7168541562783,3175.0,36.00004143798424,36.00004143798424,-0.28319594072029974
2019-12-17,3192.52,0.015300000000000001,0.1229,2020-01-17,3196.6683800449264,3175.0,35.442021135220784,35.442021135220784,-0.015500546123668468
2019-12-18,3191.1399,0.01518,0.1258,2020-01-17,3195.1211496992114,3175.0,36.404327080605526,36.404327080605526,0.02715155384940604
2019-12-19,3205.3701,0.01533,0.125,2020-01-17,3209.273943874762,3175.0,29.746701911435594,29.746701911435594,-0.18288005034205934
2019-12-20,3221.22,0.01528,0.1251,2020-01-17,3224.9954257253885,3175.0,23.61355926726378,23.61355926726378,-0.20617891228519802
2019-12-23,3224.01,0.0152,0.1261,2020-01-17,3227.3659515954546,3175.0,21.000307109362325,21.000307109362325,-0.11066744019078445
2019-12-24,3223.3799,0.015380000000000001,0.1267,2020-01-17,3226.639079744249,3175.0,20.643518898070624,20.643518898070624,-0.01698966636219512
2019-12-26,3239.9099,0.015349999999999999,0.1265,2020-01-17,3242.906815878164,3175.0,14.666716677612385,14.666716677612385,-0.28952439019574516
2019-12-27,3240.02,0.01518,0.1343,2020-01-17,3242.849033346019,3175.0,15.864137465483736,15.864137465483736,0.08164204805968067
2019-12-30,3221.29,0.0149,0.1482,2020-01-31,3225.4978412131204,3225.0,56.11547120750083,22.05274075382181,0.3901002056873799
2019-12-31,3230.78,0.01505,0.1378,2020-01-31,3234.909455174753,3225.0,46.86273440855257,46.86273440855257,-0.16488744725557025
2020-01-02,3257.8501,0.014950000000000001,0.1247,2020-01-31,3261.7194484542874,3225.0,29.407258015589377,29.407258015589377,-0.3724809619683124
2020-01-03,3234.8501,0.014730000000000002,0.1402,2020-01-31,3238.504953216228,3225.0,43.53209524489216,43.53209524489216,0.4803180637179749
2020-01-06,3246.28,0.01488,0.1385,2020-01-31,3249.587957113159,3225.0,35.48832300111167,35.48832300111167,-0.18477797125384876
2020-01-07,3237.1799,0.015,0.1379,2020-01-31,3240.372122504204,3225.0,38.273397441849056,38.273397441849056,0.07847861508277365
2020-01-08,3253.05,0.01493,0.1345,2020-01-31,3256.109794958733,3225.0,29.80158306578346,29.80158306578346,-0.22134994388562723
2020-01-09,3274.7,0.015,0.12539999999999998,2020-01-31,3277.659998155103,3225.0,18.97404898637035,18.97404898637035,-0.36332076908507227
2020-01-10,3265.3501,0.01498,0.12560000000000002,2020-01-31,3268.1636696572314,3225.0,21.145264381650804,21.145264381650804,0.11443078896023251
2020-01-13,3288.1299,0.0151,0.1232,2020-02-21,3293.4356948517043,3295.0,53.60241809027275,11.96144347575705,-0.43432045776940886
2020-01-14,3283.1499,0.015300000000000001,0.12390000000000001,2020-02-21,3288.3801351207208,3295.0,55.76440966132736,55.76440966132736,0.04033384403318463
2020-01-15,3289.29,0.01508,0.1242,2020-02-21,3294.3185962190223,3295.0,52.21566518786676,52.21566518786676,-0.06363816088098317
2020-01-16,3316.8101,0.01518,0.1232,2020-02-21,3321.776361536944,3295.0,38.71376283834479,38.71376283834479,-0.2585795335737555
2020-01-17,3329.6201,0.015229999999999999,0.121,2020-02-21,3334.4829329790987,3295.0,32.22357827826113,32.22357827826113,-0.16764540784073134
2020-01-21,3320.79,0.01503,0.1285,2020-02-21,3325.0288582624607,3295.0,35.81558085689039,35.81558085689039,0.11147125088378296
2020-01-22,3321.75,0.01513,0.1291,2020-02-21,3325.880539512071,3295.0,34.92192956744657,34.92192956744657,-0.02495146715656027
2020-01-23,3325.54,0.015149999999999999,0.1298,2020-02-21,3329.542614913498,3295.0,32.967206541588894,32.967206541588894,-0.05597408419493011
2020-01-24,3295.47,0.0149,0.1456,2020-02-21,3299.236339747855,3295.0,50.87314350146448,50.87314350146448,0.5431438947454295
2020-01-27,3243.6299,0.01505,0.18230000000000002,2020-02-21,3246.972937784759,3295.0,89.07845573338545,89.07845573338545,0.75099177291494
2020-01-28,3276.24,0.015300000000000001,0.16280000000000003,2020-02-21,3279.5353874325947,3295.0,62.74058703601577,62.74058703601577,-0.2956704680220291
2020-01-29,3273.3999,0.0152,0.16390000000000002,2020-02-21,3276.5345432670047,3295.0,63.583580112179106,63.583580112179106,0.013436168132749948
2020-01-30,3283.6599,0.01528,0.1549,2020-02-21,3286.6834269772626,3295.0,54.1253334264984,54.1253334264984,-0.1487529747301698
2020-01-31,3225.52,0.0151,0.1884,2020-02-21,3228.3215236394303,3295.0,97.94804695010134,97.94804695010134,0.8096525369790786
2020-02-03,3248.9199,0.01518,0.1797,2020-02-28,3252.2973287698305,3250.0,59.76800877368669,76.7383103937409,-0.21654067862287785
2020-02-04,3297.5901,0.015380000000000001,0.1605,2020-02-28,3300.924314145455,3250.0,32.055558735922205,32.055558735922205,-0.4636669450156603
2020-02-05,3334.6899,0.0152,0.1515,2020-02-28,3337.8832352361205,3250.0,17.816350538202755,17.816350538202755,-0.4442040244883537
2020-02-06,3345.78,0.015300000000000001,0.1496,2020-02-28,3348.864760118789,3350.0,49.581417229247336,14.135130886711522,-0.2066202976640905
2020-02-07,3327.71,0.01518,0.1547,2020-02-28,3330.6156001369995,3350.0,59.67207196047866,59.67207196047866,0.20351686771226452
2020-02-10,3352.0901,0.0152,0.1504,2020-03-20,3357.53495264629,3360.0,66.97736447608258,42.35503122074465,-0.29020344309819235
2020-02-11,3357.75,0.015380000000000001,0.1518,2020-03-20,3363.1270685227246,3360.0,64.00212956842597,64.00212956842597,-0.044421498679887095
2020-02-12,3379.45,0.015349999999999999,0.1374,2020-03-20,3384.709005247031,3360.0,47.22597988036432,47.22597988036432,-0.262118617008297
2020-02-13,3373.9399,0.01545,0.14150000000000001,2020-03-20,3379.08162463543,3360.0,50.57799730798274,50.57799730798274,0.07097825044837491
2020-02-14,3380.1599,0.015349999999999999,0.1368,2020-03-20,3385.1354705441527,3360.0,45.21788660892321,45.21788660892321,-0.10597712413206894
2020-02-18,3370.29,0.015349999999999999,0.14830000000000002,2020-03-20,3374.683696481176,3360.0,50.9221222613628,50.9221222613628,0.12614998356234408
2020-02-19,3386.1499,0.01543,0.1438,2020-03-20,3390.444061430362,3360.0,41.53773655923669,41.53773655923669,-0.18428897472025674
2020-02-20,3373.23,0.015380000000000001,0.15560000000000002,2020-03-20,3377.3516893510437,3360.0,50.58640101030551,50.58640101030551,0.21784202030759614
2020-02-21,3337.75,0.01518,0.17079999999999998,2020-03-20,3341.6363875013885,3360.0,72.73196077212197,72.73196077212197,0.43777693845634413
2020-02-24,3225.8899,0.01503,0.2503,2020-03-20,3229.2102335540994,3230.0,84.66465073998938,166.61923311179135,1.2908667846014708
2020-02-25,3128.21,0.0149,0.2785,2020-03-20,3131.2741907841532,3130.0,88.42054444245173,148.209310889049,0.7505453526786445
2020-02-26,3116.3899,0.01478,0.2756,2020-03-20,3119.291689796882,3130.0,91.56772219023424,91.56772219023424,0.035593286239385735
2020-02-27,2978.76,0.01395,0.39159999999999995,2020-03-20,2981.263944203779,2980.0,113.51162211203678,206.00552197149932,1.2497613465093917
2020-02-28,2954.22,0.0123,0.4011,2020-03-20,2956.30992445703,2980.0,125.98780644086946,125.98780644086946,0.10991107427324587
2020-03-02,3090.23,0.01135,0.3342,2020-03-31,3093.016057908594,3095.0,117.08248546482332,44.70393304163781,-0.6451725424506145
2020-03-03,3003.3701,0.00918,0.3682,2020-03-31,3005.484427041599,3095.0,173.73473563800417,173.73473563800417,0.48386613888720054
2020-03-04,3130.1201,0.006750000000000001,0.3199,2020-03-31,3131.6823360989747,3095.0,90.59670740674505,90.59670740674505,-0.47853428921943697
2020-03-05,3023.9399,0.0059499999999999996,0.3962,2020-03-31,3025.220947459428,3095.0,166.7942407224739,166.7942407224739,0.8410629425375322
2020-03-06,2972.3701,0.00415,0.4194,2020-03-31,2973.214527653623,2975.0,130.97991022868428,202.35926854233753,0.21322695355554688
2020-03-09,2746.5601,0.0033000000000000004,0.5446,2020-03-31,2747.106082427832,2745.0,145.2357727349579,292.59933314114346,1.233925283887276
2020-03-10,2882.23,0.0039000000000000003,0.473,2020-03-31,2882.8763548370744,2885.0,131.4535197490668,69.98193354875752,-0.5181494735703427
2020-03-11,2741.3799,0.00368,0.539,2020-03-31,2741.9323596590625,2740.0,136.8354898245973,224.2928653458016,0.7062522614377835
2020-03-12,2480.6399,0.0027300000000000002,0.7547,2020-04-17,2481.30747041016,2480.0,233.21724100740585,337.3889745944657,1.4656540129095754
2020-03-13,2711.02,0.00243,0.5783,2020-04-17,2711.651345921816,2710.0,192.47171010787815,91.78169956492798,-0.6064540547325425
2020-03-16,2386.1299,0.00185,0.8269,2020-04-17,2386.516677107113,2385.0,231.5783203053045,442.39351535130663,1.298485918285603
2020-03-17,2529.1899,0.0016500000000000002,0.7591,2020-04-17,2529.544115255931,2530.0,222.93355798280686,151.63944638680346,-0.34519152662093977
2020-03-18,2398.1001,3e-05,0.7645000000000001,2020-04-17,2398.1060090835017,2400.0,210.2264830441802,287.2536497878991,0.2885168674787524
2020-03-19,2409.3899,-0.00028000000000000003,0.72,2020-04-17,2409.3363366091176,2400.0,189.6645713828691,189.6645713828691,-0.09780837962736555
2020-03-20,2304.9199,-0.00033,0.6604000000000001,2020-04-17,2304.8615914702546,2305.0,167.97484112785423,223.0997310817247,0.17628574200798552
2020-03-23,2237.3999,-0.0004,0.6159,2020-04-17,2237.3386441677767,2305.0,182.1554380886762,182.1554380886762,0.08442095771966462
2020-03-24,2447.3301,-0.00033,0.6167,2020-04-17,2447.2770332121922,2445.0,152.97488505597562,89.1529180691507,-0.5105668048968726
2020-03-25,2475.5601,-0.0007000000000000001,0.6395000000000001,2020-04-17,2475.4509812068522,2445.0,142.5837029186962,142.5837029186962,-0.06792737339516319
2020-03-26,2630.0701,-0.00105,0.61,2020-04-17,2629.90376817753,2630.0,156.98535282946318,76.5235422149974,-0.4633079331749961
2020-03-27,2541.47,-0.00058,0.6554000000000001,2020-04-17,2541.385250955577,2540.0,158.43789081628643,210.08499122534226,0.3382458136305395
2020-03-30,2626.6499,0.00013,0.5708,2020-04-30,2626.678881403133,2625.0,173.15933891666168,91.71207184903153,-0.421148114402921
2020-03-31,2584.5901,0.0003,0.5354,2020-04-30,2584.653786782996,2625.0,180.27474493575255,180.27474493575255,0.041091667729890036
2020-04-01,2470.5,0.00063,0.5706,2020-04-30,2470.6235788196664,2470.0,157.96191334166474,251.85767901985287,0.3970768845609043
2020-04-02,2526.8999,0.0006500000000000001,0.5091,2020-04-30,2527.025815739914,2470.0,113.69929125726912,113.69929125726912,-0.2802107238892295
2020-04-03,2488.6499,0.00058,0.46799999999999997,2020-04-30,2488.7566025130973,2470.0,116.61312001656961,116.61312001656961,0.025627501518081797
2020-04-06,2663.6799,0.0006,0.4524,2020-04-30,2663.7849177869493,2665.0,123.80002571649311,46.07258171605565,-0.604910822131256
2020-04-07,2659.4099,0.00128,0.467,2020-04-30,2659.6242632658204,2665.0,127.09202626221258,127.09202626221258,0.02659127513639037
2020-04-08,2749.98,0.00185,0.4335,2020-04-30,2750.2864487942975,2750.0,116.51565347490077,77.21039480816296,-0.3924843510727831
2020-04-09,2789.8201,0.0021,0.4167,2020-04-30,2790.1569610377724,2750.0,91.4413495661463,91.4413495661463,-0.21520116105391673
2020-04-13,2761.6299,0.002,0.4117,2020-05-15,2762.11384195562,2760.0,133.06834036481155,91.78500641156643,0.0037582214944404946
2020-04-14,2846.0601,0.0016500000000000002,0.3776,2020-05-15,2846.4586932043762,2845.0,124.07987856347677,84.51670923884399,-0.36486237817997547
2020-04-15,2783.3601,0.00115,0.40840000000000004,2020-05-15,2783.6230170669346,2845.0,164.28035469155202,164.28035469155202,0.32398868046529805
2020-04-16,2799.55,0.0011,0.4011,2020-05-15,2799.7945162080127,2845.0,151.05347477990676,151.05347477990676,-0.08051406960059015
2020-04-17,2874.5601,0.0010299999999999999,0.3815,2020-05-15,2874.7870831248124,2845.0,106.14091133219608,106.14091133219608,-0.2973288996704694
2020-04-20,2823.1599,0.0007000000000000001,0.43829999999999997,2020-05-15,2823.295167575173,2845.0,140.71514696616532,140.71514696616532,0.3257390124130366
2020-04-21,2736.5601,0.00098,0.45409999999999995,2020-05-15,2736.7363244104827,2735.0,126.10173944824237,190.7679222547613,0.35570282494628014
2020-04-22,2799.3101,0.00093,0.41979999999999995,2020-05-15,2799.4740397573105,2735.0,86.82995564282919,86.82995564282919,-0.3114293583676697
2020-04-23,2797.8,0.00093,0.41380000000000006,2020-05-15,2797.95672714936,2735.0,83.35173552908532,83.35173552908532,-0.040057835893080096
2020-04-24,2836.74,0.001,0.3593,2020-05-15,2836.903102676418,2835.0,96.48788649671405,53.264882633159914,-0.36096252471463774
2020-04-27,2878.48,0.00093,0.3329,2020-05-29,2878.71454361331,2880.0,113.77655919696804,64.18731701231286,-0.3347629496009449
2020-04-28,2863.3899,0.0008500000000000001,0.3357,2020-05-29,2863.5964791800493,2880.0,120.38647076354505,120.38647076354505,0.058095548092063964
2020-04-29,2939.51,0.0009,0.3123,2020-05-29,2939.727302405329,2880.0,76.71477857179366,76.71477857179366,-0.3627624592262395
2020-04-30,2912.4299,0.0009,0.34149999999999997,2020-05-29,2912.638023576647,2880.0,95.5781806375528,95.5781806375528,0.245890067297865
2020-05-01,2830.71,0.00093,0.3719,2020-05-29,2830.911818798219,2880.0,143.4102381332027,143.4102381332027,0.5004495500603472
2020-05-04,2842.74,0.0009,0.3597,2020-05-29,2842.915122847671,2880.0,126.9378446278331,126.9378446278331,-0.11486204694862634
2020-05-05,2868.4399,0.0011,0.3361,2020-05-29,2868.6472362085283,2880.0,104.53465910048567,104.53465910048567,-0.1764894117513256
2020-05-06,2848.4199,0.00108,0.3412,2020-05-29,2848.613622536133,2880.0,114.29293396537696,114.29293396537696,0.09334965980528032
