Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2019-04-30,2945.8301,0.02368,0.13119999999999998,2019-05-31,2951.7565873075155,2860.0,12.717703269122694,12.717703269122694,-0.07431301136381507
2019-05-01,2923.73,0.02363,0.14800000000000002,2019-05-31,2929.410068024243,2860.0,21.854949038832046,21.854949038832046,0.7184666583543957
2019-05-02,2917.52,0.02373,0.1442,2019-05-31,2923.0221008467474,2860.0,21.90036648025034,21.90036648025034,0.0020781307399799775
2019-05-03,2945.6399,0.02368,0.12869999999999998,2019-05-31,2950.991989985886,2860.0,10.783677789755416,10.783677789755416,-0.5076028613731149
2019-05-06,2932.47,0.02363,0.1544,2019-05-31,2937.216771669355,2860.0,17.87407119041052,17.87407119041052,0.6575116151366314
2019-05-07,2884.05,0.02368,0.1932,2019-05-31,2888.541003774637,2860.0,43.581011892595825,43.581011892595825,1.4382252609566164
2019-05-08,2879.4199,0.023700000000000002,0.19399999999999998,2019-05-31,2883.7203615653693,2860.0,44.64380162688872,44.64380162688872,0.02438653184354922
2019-05-09,2870.72,0.023700000000000002,0.19100000000000003,2019-05-31,2874.8209233795014,2860.0,46.466616211795326,46.466616211795326,0.040830182880499555
2019-05-10,2881.3999,0.023700000000000002,0.1604,2019-05-31,2885.3288533969558,2860.0,32.518711184431595,32.518711184431595,-0.30017044847399765
2019-05-13,2811.8701,0.0235,0.20550000000000002,2019-06-21,2818.934617201344,2735.0,39.7191015365172,77.05582044765947,1.3695840837797446
2019-05-14,2834.4099,0.023530000000000002,0.18059999999999998,2019-06-21,2841.3570974931076,2735.0,24.958570293508956,24.958570293508956,-0.3716229892420304
2019-05-15,2850.96,0.0235,0.16440000000000002,2019-06-21,2857.7549696399083,2735.0,16.362874921156163,16.362874921156163,-0.3443985481247017
2019-05-16,2876.3201,0.02338,0.1529,2019-06-21,2882.955918335407,2735.0,9.271211978189854,9.271211978189854,-0.43339956927723244
2019-05-17,2859.53,0.0233,0.15960000000000002,2019-06-21,2865.9216548732593,2735.0,12.717719265310791,12.717719265310791,0.37174290645373054
2019-05-20,2840.23,0.0232,0.1631,2019-06-21,2846.008866915023,2735.0,15.47895854499859,15.47895854499859,0.21711748955014554
2019-05-21,2864.3601,0.0233,0.1495,2019-06-21,2870.0301187613745,2735.0,8.249120158054211,8.249120158054211,-0.46707524707987624
2019-05-22,2856.27,0.0232,0.1475,2019-06-21,2861.7179375774463,2735.0,8.567103167291066,8.567103167291066,0.03854750605449553
2019-05-23,2822.24,0.02303,0.16920000000000002,2019-06-21,2827.4052669858193,2735.0,19.003197320459094,19.003197320459094,1.2181590380529923
2019-05-24,2826.0601,0.022879999999999998,0.1585,2019-06-21,2831.0212932849718,2735.0,15.0084725491688,15.0084725491688,-0.210213297474395
2019-05-28,2802.3899,0.02298,0.17500000000000002,2019-06-21,2806.6246475913977,2735.0,21.748078638032098,21.748078638032098,0.44905343077277693
2019-05-29,2783.02,0.02298,0.179,2019-06-21,2787.0501223117312,2735.0,27.701137008391242,27.701137008391242,0.2737280138369875
2019-05-30,2788.8601,0.023100000000000002,0.17300000000000001,2019-06-21,2792.743153135698,2735.0,23.46267084088413,23.46267084088413,-0.15300693853191627
2019-05-31,2752.0601,0.022930000000000002,0.18710000000000002,2019-06-21,2755.690691176374,2735.0,39.42556203062668,39.42556203062668,0.6803526886601043
2019-06-03,2744.45,0.022799999999999997,0.1886,2019-06-28,2748.7362635657414,2665.0,21.515826864680548,39.744254626706834,0.008083400201944757
2019-06-04,2803.27,0.022949999999999998,0.1697,2019-06-28,2807.500543230055,2665.0,6.69894756640997,6.69894756640997,-0.6886502383319196
2019-06-05,2826.1499,0.022850000000000002,0.16090000000000002,2019-06-28,2830.2193104389644,2745.0,14.55586428577999,3.32122425783885,-0.504217009475904
2019-06-06,2843.49,0.02255,0.1593,2019-06-28,2847.3547880428678,2745.0,10.248894770661138,10.248894770661138,-0.29589239295989067
2019-06-07,2873.3401,0.02215,0.163,2019-06-28,2877.0016620932724,2745.0,6.131988493242375,6.131988493242375,-0.40169270633980647
2019-06-10,2886.73,0.0222,0.1594,2019-07-19,2893.5809114904755,2805.0,25.09127067024781,3.240007630238125,-0.4716220303073456
2019-06-11,2885.72,0.02213,0.15990000000000001,2019-07-19,2892.37164440933,2805.0,24.93033983889677,24.93033983889677,-0.006413817517096354
2019-06-12,2879.8401,0.02165,0.1591,2019-07-19,2886.1629677701208,2805.0,25.72417902686061,25.72417902686061,0.03184229308921327
2019-06-13,2891.6399,0.021400000000000002,0.1582,2019-07-19,2897.745500080307,2805.0,21.77031575155786,21.77031575155786,-0.15370221421543584
2019-06-14,2886.98,0.02125,0.1528,2019-07-19,2892.864678979629,2805.0,20.816687504559127,20.816687504559127,-0.0438040613595827
2019-06-17,2889.6699,0.02138,0.1535,2019-07-19,2895.0876941114566,2805.0,18.594792186962195,18.594792186962195,-0.1067362574910301
2019-06-18,2917.75,0.02168,0.1515,2019-07-19,2923.1237622594795,2805.0,11.884511923548075,11.884511923548075,-0.3608687957329826
2019-06-19,2926.46,0.02125,0.1433,2019-07-19,2931.572244500782,2805.0,8.47825137086096,8.47825137086096,-0.2866134153930142
2019-06-20,2954.1799,0.02078,0.1475,2019-07-19,2959.057976113023,2805.0,5.6003685056858785,5.6003685056858785,-0.3394429746523113
2019-06-21,2950.46,0.020550000000000002,0.154,2019-07-19,2955.111697812672,2805.0,6.561704034329239,6.561704034329239,0.1716557629497677
2019-06-24,2945.3501,0.020579999999999998,0.1526,2019-07-19,2949.5019150037283,2805.0,5.701213264847638,5.701213264847638,-0.13113830873500576
2019-06-25,2917.3799,0.02083,0.16280000000000003,2019-07-19,2921.3756703340746,2805.0,10.437695976236284,10.437695976236284,0.8307850437016104
2019-06-26,2913.78,0.02093,0.16210000000000002,2019-07-19,2917.6228180646626,2805.0,10.290438537900286,10.290438537900286,-0.014108232187569292
2019-06-27,2924.9199,0.02085,0.1582,2019-07-19,2928.5954744686887,2805.0,7.467316172660674,7.467316172660674,-0.27434422302236083
2019-06-28,2941.76,0.020350000000000004,0.15080000000000002,2019-07-19,2945.2039339495886,2805.0,4.255206383328243,4.255206383328243,-0.43015585721314464
2019-07-01,2964.3301,0.020649999999999998,0.1406,2019-07-31,2969.3621622522105,2880.0,15.207383673470645,1.275504669383949,-0.7002484593035643
2019-07-02,2973.01,0.021480000000000003,0.1293,2019-07-31,2978.084681725684,2880.0,10.325364273534433,10.325364273534433,-0.3210295409625863
2019-07-03,2995.8201,0.0215,0.1257,2019-07-31,3000.7618406037473,2880.0,5.966190560581936,5.966190560581936,-0.4221811063969685
2019-07-05,2990.4099,0.02163,0.1328,2019-07-31,2995.017818104183,2880.0,7.055482303465567,7.055482303465567,0.18257743057697162
2019-07-08,2975.95,0.02178,0.1396,2019-07-31,2980.034312544621,2880.0,8.95736175254683,8.95736175254683,0.26956051582002893
2019-07-09,2979.6299,0.021949999999999997,0.1409,2019-07-31,2983.5718982599874,2880.0,8.090460669351785,8.090460669351785,-0.09678084989127089
2019-07-10,2993.0701,0.0213,0.1303,2019-07-31,2996.737780671014,2880.0,4.430371314532579,4.430371314532579,-0.452395667490768
2019-07-11,2999.9099,0.02098,0.1293,2019-07-31,3003.3581833822773,2880.0,3.359425742716013,3.359425742716013,-0.24172817486056564
2019-07-12,3013.77,0.0209,0.12390000000000001,2019-08-16,3019.8118393432733,2930.0,13.9966179753701,1.7372879764672007,-0.4828616229324224
2019-07-15,3014.3,0.02085,0.1268,2019-08-16,3019.811235998864,2930.0,13.289750277690018,13.289750277690018,-0.05050274994459092
2019-07-16,3004.04,0.021030000000000004,0.1286,2019-08-16,3009.406660151073,2930.0,15.499403852924502,15.499403852924502,0.16626750157554948
2019-07-17,2984.4199,0.02073,0.13970000000000002,2019-08-16,2989.50570895093,2930.0,23.316078869559192,23.316078869559192,0.5043210107180867
2019-07-18,2995.1101,0.02013,0.1353,2019-08-16,2999.9009375748246,2930.0,18.468854096255768,18.468854096255768,-0.20789193587914234
2019-07-19,2976.6101,0.02013,0.1445,2019-08-16,2981.207038241485,2930.0,25.882546090175993,25.882546090175993,0.40141591650903896
2019-07-22,2985.03,0.02025,0.1353,2019-08-16,2989.1702305030876,2930.0,18.67445614227347,18.67445614227347,-0.27849230608106346
2019-07-23,3005.47,0.02033,0.1261,2019-08-16,3009.487546406037,2930.0,10.962211552433246,10.962211552433246,-0.41298362485545015
2019-07-24,3019.5601,0.0204,0.1207,2019-08-16,3023.4415181647264,2930.0,6.993860724893466,6.993860724893466,-0.3620027590745536
2019-07-25,3003.6699,0.0206,0.1274,2019-08-16,3007.399148656182,2930.0,10.492068834903193,10.492068834903193,0.5001826955973612
2019-07-26,3025.8601,0.020630000000000003,0.1216,2019-08-16,3029.451259798556,2930.0,5.444852520906693,5.444852520906693,-0.48105062913867824
2019-07-29,3020.97,0.020499999999999997,0.1283,2019-08-30,3026.4006284269094,2935.0,13.400048953024225,5.7088607165762255,0.048487666958070275
2019-07-30,3013.1799,0.0204,0.1394,2019-08-30,3018.4014894836614,2935.0,17.534110860921373,17.534110860921373,0.30851095562334807
2019-07-31,2980.3799,0.0203,0.1612,2019-08-30,2985.3533849128253,2935.0,32.97745994369484,32.97745994369484,0.8807603194292772
2019-08-01,2953.5601,0.0203,0.17870000000000003,2019-08-30,2958.3244061674814,2935.0,48.1762768067872,48.1762768067872,0.46088500718498526
2019-08-02,2932.05,0.02,0.1761,2019-08-30,2936.5488565583764,2935.0,56.242207388587076,56.242207388587076,0.16742536195041802
2019-08-05,2844.74,0.019530000000000002,0.2459,2019-08-30,2848.5452650468555,2765.0,37.77293859543863,125.13427937725601,1.2249176408152294
2019-08-06,2881.77,0.019950000000000002,0.20170000000000002,2019-08-30,2885.55014029807,2765.0,16.75813785123478,16.75813785123478,-0.5563454029690331
2019-08-07,2883.98,0.01968,0.1949,2019-08-30,2887.5562187812857,2765.0,14.198832820241705,14.198832820241705,-0.152720132374642
2019-08-08,2938.0901,0.0197,0.1691,2019-08-30,2941.5784614723493,2855.0,16.59197925638216,3.5304083611793544,-0.7513592556603356
2019-08-09,2918.6499,0.0195,0.1797,2019-08-30,2921.923979059476,2855.0,23.16916690490234,23.16916690490234,0.3964076585974663
2019-08-12,2882.7,0.01928,0.2109,2019-09-20,2888.6405679222844,2800.0,41.6355535624715,39.7160940016654,0.7141787689078245
2019-08-13,2926.3201,0.01955,0.1752,2019-09-20,2932.278143990425,2800.0,18.85055160947047,18.85055160947047,-0.5472486854008938
2019-08-14,2840.6001,0.01908,0.22100000000000003,2019-09-20,2846.095758533191,2800.0,58.16534636421943,58.16534636421943,2.0856044729745364
2019-08-15,2847.6001,0.01843,0.2118,2019-09-20,2852.7774928615077,2800.0,51.4158355721313,51.4158355721313,-0.11604006876919604
2019-08-16,2888.6799,0.01823,0.1847,2019-09-20,2893.7305037232877,2800.0,28.48650723796834,28.48650723796834,-0.44595848883940425
2019-08-19,2923.6499,0.01853,0.1688,2019-09-20,2928.4001132974217,2800.0,14.411232355206721,14.411232355206721,-0.4941032175401744
2019-08-20,2900.51,0.019,0.17500000000000002,2019-09-20,2905.1911187103155,2800.0,19.929897299742606,19.929897299742606,0.38294191700698055
2019-08-21,2924.4299,0.01928,0.158,2019-09-20,2929.064616661078,2800.0,10.884560493427443,10.884560493427443,-0.4538576727353223
2019-08-22,2922.95,0.01938,0.1668,2019-09-20,2927.451083871875,2800.0,12.36628219240606,12.36628219240606,0.1361305952475842
2019-08-23,2847.1101,0.0191,0.19870000000000002,2019-09-20,2851.2818994481127,2800.0,39.65288076360275,39.65288076360275,2.2065320964414807
2019-08-26,2878.3799,0.01933,0.1932,2019-09-20,2882.190708131817,2800.0,25.287826450607554,25.287826450607554,-0.3622701311068637
2019-08-27,2869.1599,0.01943,0.2031,2019-09-20,2872.825337634916,2800.0,29.474650688114934,29.474650688114934,0.16556678944650027
2019-08-28,2887.9399,0.0194,0.1935,2019-09-20,2891.470047019372,2800.0,21.01236617698953,21.01236617698953,-0.2871038100050377
2019-08-29,2924.5801,0.0194,0.1788,2019-09-20,2927.9995123125427,2800.0,10.088425506927308,10.088425506927308,-0.5198815106327692
2019-08-30,2926.46,0.01933,0.1898,2019-09-20,2929.7142047231205,2800.0,10.948586882446136,10.948586882446136,0.08526220220669622
2019-09-03,2906.27,0.0191,0.1966,2019-09-30,2910.376288833454,2825.0,27.662415019136006,12.161645252584435,0.11079588472583568
2019-09-04,2937.78,0.01905,0.17329999999999998,2019-09-30,2941.766500938612,2825.0,13.965494153905752,13.965494153905752,-0.49514551985989463
2019-09-05,2976.0,0.0192,0.1627,2019-09-30,2979.9135360518294,2825.0,6.183972657229333,6.183972657229333,-0.5571962875728352
2019-09-06,2978.71,0.0191,0.15,2019-09-30,2982.4507196649115,2825.0,3.9926262160088015,3.9926262160088015,-0.3543590120274469
2019-09-09,2978.4299,0.01908,0.1527,2019-09-30,2981.6990365130628,2825.0,3.296523070492441,3.296523070492441,-0.1743471860013519
2019-09-10,2979.3899,0.01913,0.152,2019-09-30,2982.5124511717804,2825.0,2.8511680091810376,2.8511680091810376,-0.13509842090832846
2019-09-11,3000.9299,0.01913,0.1461,2019-10-18,3006.750974975182,2915.0,20.76793107225751,1.2416358973308803,-0.5645167547711352
2019-09-12,3009.5701,0.01895,0.14220000000000002,2019-10-18,3015.19651285207,2915.0,17.116664833955724,17.116664833955724,-0.17581270977826335
2019-09-13,3007.3899,0.019,0.1374,2019-10-18,3012.8703544329796,2915.0,15.760959335398297,15.760959335398297,-0.0792038350758616
2019-09-16,2997.96,0.019450000000000002,0.1467,2019-10-18,3003.0729938830823,2915.0,18.776268731636605,18.776268731636605,0.19131509269655167
2019-09-17,3005.7,0.01938,0.1444,2019-10-18,3010.6479818283337,2915.0,15.83107908900638,15.83107908900638,-0.1568570244027131
2019-09-18,3006.73,0.0188,0.13949999999999999,2019-10-18,3011.376422104914,2915.0,13.877577740288189,13.877577740288189,-0.12339660093510418
2019-09-19,3006.79,0.01883,0.1405,2019-10-18,3011.2886880452493,2915.0,13.566177254286458,13.566177254286458,-0.0224391094634403
2019-09-20,2992.0701,0.018500000000000003,0.1532,2019-10-18,2996.316484299447,2915.0,19.490992552611146,19.490992552611146,0.43673432738413065
2019-09-23,2991.78,0.01845,0.1491,2019-10-18,2995.560507107311,2915.0,16.478377553064433,16.478377553064433,-0.15456447337994195
2019-09-24,2966.6001,0.0188,0.1705,2019-10-18,2970.267059783503,2915.0,28.299763190386784,28.299763190386784,0.7173877160694113
2019-09-25,2984.8701,0.01845,0.15960000000000002,2019-10-18,2988.33995818354,2915.0,19.259325826776717,19.259325826776717,-0.31945275664642425
2019-09-26,2977.6201,0.0177,0.1607,2019-10-18,2980.796290448565,2915.0,20.693498659802913,20.693498659802913,0.07446640894523049
2019-09-27,2961.79,0.0173,0.1722,2019-10-18,2964.737443179455,2915.0,27.535610579991385,27.535610579991385,0.33064065350530925
2019-09-30,2976.74,0.0177,0.1624,2019-10-31,2981.2151942508917,2890.0,21.299262799155144,17.742313628944657,-0.355659335121589
2019-10-01,2940.25,0.01753,0.1856,2019-10-31,2944.4865262210583,2890.0,38.37552139536933,38.37552139536933,0.80173002968401
2019-10-02,2887.6101,0.01735,0.2056,2019-10-31,2891.5906672912133,2890.0,65.91945682931077,65.91945682931077,0.7177475232236217
2019-10-03,2910.6299,0.01665,0.1912,2019-10-31,2914.3473593150075,2890.0,49.81551548401603,49.81551548401603,-0.24429723969045503
2019-10-04,2952.01,0.016550000000000002,0.1704,2019-10-31,2955.623724572987,2890.0,27.39230019054935,27.39230019054935,-0.4501251281974884
2019-10-07,2938.79,0.016730000000000002,0.1786,2019-10-31,2942.022393640661,2890.0,31.20094796806859,31.20094796806859,0.13904081625219877
2019-10-08,2893.0601,0.016550000000000002,0.2028,2019-10-31,2896.076711537117,2890.0,55.68279860260532,55.68279860260532,0.7846508593133688
2019-10-09,2919.3999,0.01628,0.1864,2019-10-31,2922.2640344108113,2890.0,38.41755400808779,38.41755400808779,-0.31006423936654837
2019-10-10,2938.1299,0.01633,0.1757,2019-10-31,2940.8897796312585,2890.0,27.671893246029413,27.671893246029413,-0.2797070516201049
2019-10-11,2970.27,0.01623,0.1558,2019-10-31,2972.9108711619556,2890.0,13.388658815498161,13.388658815498161,-0.5161639756101879
2019-10-14,2966.1499,0.01618,0.1457,2019-11-15,2970.357546243212,2880.0,17.50225599626367,10.09133479968773,-0.24627739501387436
2019-10-15,2995.6799,0.01618,0.1354,2019-11-15,2999.7965469591763,2880.0,9.0515895977274,9.0515895977274,-0.4828329788080059
2019-10-16,2989.6899,0.01615,0.1368,2019-11-15,2993.658321339035,2880.0,9.812247109247153,9.812247109247153,0.08403579319490273
2019-10-17,2997.95,0.01625,0.1379,2019-11-15,3001.8204879537725,2880.0,8.366499012562826,8.366499012562826,-0.1473411829714154
2019-10-18,2986.2,0.01625,0.14250000000000002,2019-11-15,2989.92229334954,2880.0,10.59810053441663,10.59810053441663,0.2667306263352107
2019-10-21,3006.72,0.01625,0.14,2019-11-15,3010.066090482229,2880.0,5.968986168854997,5.968986168854997,-0.4367871724304644
2019-10-22,2995.99,0.01615,0.1446,2019-11-15,2999.171005047898,2880.0,7.557396315051392,7.557396315051392,0.2661105422700438
2019-10-23,3004.52,0.01615,0.1401,2019-11-15,3007.5770749706044,2880.0,5.417842810514401,5.417842810514401,-0.28310722573538105
2019-10-24,3010.29,0.01623,0.1371,2019-11-15,3013.2342291443883,2880.0,4.101957233267399,4.101957233267399,-0.24287998439033054
2019-10-25,3022.55,0.01625,0.1265,2019-11-15,3025.3752626225078,2880.0,1.9663021793367648,1.9663021793367648,-0.520642935184745
2019-10-28,3039.4199,0.016050000000000002,0.1311,2019-11-29,3043.696817496653,2950.0,13.814713042462927,1.0061601446228678,-0.48829831182801897
2019-10-29,3036.8899,0.01595,0.132,2019-11-29,3041.003813878007,2950.0,14.068986999777962,14.068986999777962,0.018406025266935355
2019-10-30,3046.77,0.01595,0.1233,2019-11-29,3050.764072055014,2950.0,9.68348158200456,9.68348158200456,-0.31171436990044943
2019-10-31,3037.5601,0.01498,0.1322,2019-11-29,3041.175053886722,2950.0,12.995081225783679,12.995081225783679,0.3419844005211181
2019-11-01,3066.9099,0.014850000000000002,0.12300000000000001,2019-11-29,3070.403253228636,2950.0,6.048013524079465,6.048013524079465,-0.53459209534762
2019-11-04,3078.27,0.01503,0.1283,2019-11-29,3081.4383918194408,2950.0,4.615374909499565,4.615374909499565,-0.2368775481198936
2019-11-05,3074.6201,0.01518,0.131,2019-11-29,3077.6884214985876,2950.0,4.987471946826645,4.987471946826645,0.080621194295877
2019-11-06,3076.78,0.015149999999999999,0.1262,2019-11-29,3079.716661326403,2950.0,3.825776882081641,3.825776882081641,-0.23292262635866046
2019-11-07,3085.1799,0.01518,0.1273,2019-11-29,3088.0020707150097,2950.0,2.999633721886113,2.999633721886113,-0.21594128085849484
2019-11-08,3093.0801,0.0151,0.1207,2019-11-29,3095.76659303641,2950.0,1.733217202894906,1.733217202894906,-0.4221903860298344
2019-11-11,3087.01,0.01513,0.12689999999999999,2019-12-20,3092.001168140993,3000.0,17.16137953117868,1.8048042523271306,0.041302988057501766
2019-11-12,3091.8401,0.01533,0.1268,2019-12-20,3096.775233760884,3000.0,15.595239058988682,15.595239058988682,-0.09125959071907053
2019-11-13,3094.04,0.015349999999999999,0.13,2019-12-20,3098.8548582149538,3000.0,15.583271079083715,15.583271079083715,-0.0007674124044971808
2019-11-14,3096.6299,0.01528,0.1305,2019-12-20,3101.297052653944,3000.0,14.72083224191988,14.72083224191988,-0.05534388978970051
2019-11-15,3120.46,0.01528,0.12050000000000001,2019-12-20,3125.0323322416853,3000.0,7.907855650265333,7.907855650265333,-0.4628119171315278
2019-11-18,3122.03,0.015229999999999999,0.12460000000000002,2019-12-20,3126.198564300204,3000.0,7.4784740012757425,7.4784740012757425,-0.054298114176525636
2019-11-19,3120.1799,0.01525,0.1286,2019-12-20,3124.221022688681,3000.0,8.128122215924975,8.128122215924975,0.0868690878029943
2019-11-20,3108.46,0.0152,0.1278,2019-12-20,3112.343211356507,3000.0,9.245744713918896,9.245744713918896,0.13750070044520557
2019-11-21,3103.54,0.015300000000000001,0.1313,2019-12-20,3107.3124228352126,3000.0,10.32915157192167,10.32915157192167,0.11717897168107738
2019-11-22,3110.29,0.01543,0.1234,2019-12-20,3113.971217663156,3000.0,7.280285875598167,7.280285875598167,-0.2951709707321374
2019-11-25,3133.6399,0.01545,0.1187,2019-12-20,3136.955460893134,3000.0,3.2110435630079053,3.2110435630079053,-0.5589399073227908
2019-11-26,3140.52,0.01565,0.11539999999999999,2019-12-20,3143.751173230202,3000.0,2.1990255702266097,2.1990255702266097,-0.3151679424222137
2019-11-27,3153.6299,0.01565,0.11750000000000001,2019-12-20,3156.739300698097,3000.0,1.5508242222068134,1.5508242222068134,-0.29476753558304425
2019-11-29,3140.98,0.0154,0.1262,2019-12-20,3143.7623210593383,3000.0,2.4432138452815195,2.4432138452815195,0.575429252584694
2019-12-02,3113.8701,0.015380000000000001,0.1491,2019-12-31,3117.674882132171,3025.0,17.84678061684076,6.299706334442249,1.578450652859805
2019-12-03,3093.2,0.015380000000000001,0.15960000000000002,2019-12-31,3096.84912038933,3025.0,25.439278883560178,25.439278883560178,0.4254267719050069
2019-12-04,3112.76,0.01498,0.14800000000000002,2019-12-31,3116.2088274805196,3025.0,16.516664318543803,16.516664318543803,-0.3507416466424488
2019-12-05,3117.4299,0.01493,0.1452,2019-12-31,3120.744799968661,3025.0,14.181914375925317,14.181914375925317,-0.1413572315565672
2019-12-06,3145.9099,0.0148,0.1362,2019-12-31,3149.0983364795625,3025.0,7.125790091148303,7.125790091148303,-0.4975438504095909
2019-12-09,3135.96,0.01498,0.1586,2019-12-31,3138.790810043346,3025.0,10.997079818304883,10.997079818304883,0.54327866491121
2019-12-10,3132.52,0.015149999999999999,0.1568,2019-12-31,3135.249761565451,3025.0,10.548524493388982,10.548524493388982,-0.040788584999562394
2019-12-11,3141.6299,0.0152,0.1499,2019-12-31,3144.2457878833725,3025.0,7.383570083998393,7.383570083998393,-0.30003764141365397
2019-12-12,3168.5701,0.015300000000000001,0.1394,2020-01-17,3173.351934352563,3080.0,20.10971559035852,2.9937688168318743,-0.594536412226933
2019-12-13,3168.8,0.015229999999999999,0.12630000000000002,2020-01-17,3173.4279589506828,3080.0,15.615056358985498,15.615056358985498,-0.22350685225642652
2019-12-16,3191.45,0.01525,0.12140000000000001,2020-01-17,3195.7168541562783,3080.0,8.917052603424224,8.917052603424224,-0.4289452181007972
2019-12-17,3192.52,0.015300000000000001,0.1229,2020-01-17,3196.6683800449264,3080.0,8.683329434174198,8.683329434174198,-0.026210809742254426
2019-12-18,3191.1399,0.01518,0.1258,2020-01-17,3195.1211496992114,3080.0,9.095521676051249,9.095521676051249,0.0474693773859165
2019-12-19,3205.3701,0.01533,0.125,2020-01-17,3209.273943874762,3080.0,6.631986488825987,6.631986488825987,-0.27085144480627377
2019-12-20,3221.22,0.01528,0.1251,2020-01-17,3224.9954257253885,3080.0,4.674299077510909,4.674299077510909,-0.29518869114307156
2019-12-23,3224.01,0.0152,0.1261,2020-01-17,3227.3659515954546,3080.0,3.67193847101791,3.67193847101791,-0.21444083698357652
2019-12-24,3223.3799,0.015380000000000001,0.1267,2020-01-17,3226.639079744249,3080.0,3.4927985717609715,3.4927985717609715,-0.04878619308870891
2019-12-26,3239.9099,0.015349999999999999,0.1265,2020-01-17,3242.906815878164,3080.0,1.9742059322853152,1.9742059322853152,-0.434778189545017
2019-12-27,3240.02,0.01518,0.1343,2020-01-17,3242.849033346019,3080.0,2.3633458231578857,2.3633458231578857,0.1971121069533548
2019-12-30,3221.29,0.0149,0.1482,2020-01-31,3225.4978412131204,3130.0,20.39106256261391,3.919910753749093,0.6586276605559727
2019-12-31,3230.78,0.01505,0.1378,2020-01-31,3234.909455174753,3130.0,14.769161947404427,14.769161947404427,-0.2757041521473719
2020-01-02,3257.8501,0.014950000000000001,0.1247,2020-01-31,3261.7194484542874,3130.0,6.644897364066594,6.644897364066594,-0.5500829777796306
2020-01-03,3234.8501,0.014730000000000002,0.1402,2020-01-31,3238.504953216228,3130.0,12.90649069853714,12.90649069853714,0.9423160346059176
2020-01-06,3246.28,0.01488,0.1385,2020-01-31,3249.587957113159,3130.0,8.996819177394173,8.996819177394173,-0.302922894570102
2020-01-07,3237.1799,0.015,0.1379,2020-01-31,3240.372122504204,3130.0,9.724496299885573,9.724496299885573,0.08088159916782534
2020-01-08,3253.05,0.01493,0.1345,2020-01-31,3256.109794958733,3130.0,6.4155359429449845,6.4155359429449845,-0.3402706170991626
2020-01-09,3274.7,0.015,0.12539999999999998,2020-01-31,3277.659998155103,3130.0,2.900511857041465,2.900511857041465,-0.5478925092406208
2020-01-10,3265.3501,0.01498,0.12560000000000002,2020-01-31,3268.1636696572314,3130.0,3.270624264495183,3.270624264495183,0.12760244594594927
2020-01-13,3288.1299,0.0151,0.1232,2020-02-21,3293.4356948517043,3195.0,16.988859142432602,1.162643017552071,-0.6445195401461
2020-01-14,3283.1499,0.015300000000000001,0.12390000000000001,2020-02-21,3288.3801351207208,3195.0,17.83298211136082,17.83298211136082,0.04968685429970243
2020-01-15,3289.29,0.01508,0.1242,2020-02-21,3294.3185962190223,3195.0,16.09737751724049,16.09737751724049,-0.09732553889652795
2020-01-16,3316.8101,0.01518,0.1232,2020-02-21,3321.776361536944,3195.0,10.360843769783912,10.360843769783912,-0.356364491129855
2020-01-17,3329.6201,0.015229999999999999,0.121,2020-02-21,3334.4829329790987,3195.0,7.721980072900465,7.721980072900465,-0.25469582936665436
2020-01-21,3320.79,0.01503,0.1285,2020-02-21,3325.0288582624607,3195.0,8.945939662316789,8.945939662316789,0.15850333436001618
2020-01-22,3321.75,0.01513,0.1291,2020-02-21,3325.880539512071,3195.0,8.511528590445096,8.511528590445096,-0.048559579906577555
2020-01-23,3325.54,0.015149999999999999,0.1298,2020-02-21,3329.542614913498,3195.0,7.735905437208544,7.735905437208544,-0.09112618785152815
2020-01-24,3295.47,0.0149,0.1456,2020-02-21,3299.236339747855,3195.0,15.8142634843731,15.8142634843731,1.044267941579129
2020-01-27,3243.6299,0.01505,0.18230000000000002,2020-02-21,3246.972937784759,3195.0,38.7270857298206,38.7270857298206,1.448870651996462
2020-01-28,3276.24,0.015300000000000001,0.16280000000000003,2020-02-21,3279.5353874325947,3195.0,21.82048086419968,21.82048086419968,-0.43655763264940195
2020-01-29,3273.3999,0.0152,0.16390000000000002,2020-02-21,3276.5345432670047,3195.0,21.96275865717314,21.96275865717314,0.006520378439821117
2020-01-30,3283.6599,0.01528,0.1549,2020-02-21,3286.6834269772626,3195.0,16.304312499913294,16.304312499913294,-0.2576382250328909
2020-01-31,3225.52,0.0151,0.1884,2020-02-21,3228.3215236394303,3195.0,42.69759251467963,42.69759251467963,1.6187913482955318
2020-02-03,3248.9199,0.01518,0.1797,2020-02-28,3252.2973287698305,3155.0,23.52439710631677,27.944004700007326,-0.3455367608747484
2020-02-04,3297.5901,0.015380000000000001,0.1605,2020-02-28,3300.924314145455,3155.0,9.11867701873308,9.11867701873308,-0.6123736146128678
2020-02-05,3334.6899,0.0152,0.1515,2020-02-28,3337.8832352361205,3155.0,3.7610163923649793,3.7610163923649793,-0.5875480198894552
2020-02-06,3345.78,0.015300000000000001,0.1496,2020-02-28,3348.864760118789,3155.0,2.616613550082093,2.616613550082093,-0.3042802059055292
2020-02-07,3327.71,0.01518,0.1547,2020-02-28,3330.6156001369995,3155.0,3.851559779828932,3.851559779828932,0.47196355369637755
